base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1453.0,1562.0,1503.0,SPOT,1456.0,80.3151,1502.0,1489.0,2021-05-07 10:39:59,ETH/WRX,2021-05-07,10:39:59
xrp,wrx,0.67,0.728,0.691,SPOT,0.689,133301.4,0.693,0.691,2021-05-07 10:39:59,XRP/WRX,2021-05-07,10:39:59
yfi,wrx,21796.0,24458.0,22290.0,SPOT,22704.0,0.426755,22495.0,22345.0,2021-05-07 10:39:59,YFI/WRX,2021-05-07,10:39:59
bnb,wrx,266.0,284.25,272.57,SPOT,270.7,154.161,272.68,272.57,2021-05-07 10:39:59,BNB/WRX,2021-05-07,10:39:59
trx,wrx,0.0592,0.074,0.0709,SPOT,0.0594,3038445.0,0.0709,0.0701,2021-05-07 10:39:59,TRX/WRX,2021-05-07,10:39:59
eos,wrx,3.86,6.48,5.12,SPOT,3.87,25966.67,5.12,5.09,2021-05-07 10:39:59,EOS/WRX,2021-05-07,10:39:59
ltc,wrx,143.0,163.5,159.6,SPOT,143.5,205.226,158.2,156.2,2021-05-07 10:39:59,LTC/WRX,2021-05-07,10:39:59
link,wrx,19.98,21.34,20.77,SPOT,19.98,1052.69,20.7,20.61,2021-05-07 10:39:59,LINK/WRX,2021-05-07,10:39:59
enj,wrx,1.05,1.1,1.096,SPOT,1.061,24789.0,1.096,1.085,2021-05-07 10:39:59,ENJ/WRX,2021-05-07,10:39:59
doge,wrx,0.225,0.28275,0.27188,SPOT,0.25109,2743679.0,0.27238,0.27204,2021-05-07 10:39:59,DOGE/WRX,2021-05-07,10:39:59
matic,wrx,0.3246,0.3529,0.333,SPOT,0.3262,274757.0,0.333,0.3308,2021-05-07 10:39:59,MATIC/WRX,2021-05-07,10:39:59
ada,wrx,0.6513,0.74,0.7099,SPOT,0.6513,144502.8,0.7132,0.709,2021-05-07 10:39:59,ADA/WRX,2021-05-07,10:39:59
bat,wrx,0.569,0.706,0.667,SPOT,0.579,13142.63,0.667,0.652,2021-05-07 10:39:59,BAT/WRX,2021-05-07,10:39:59
