base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1520.0,SPOT,1425.0,79.0414,1536.0,1523.0,2021-05-07 04:21:59,ETH/WRX,2021-05-07,04:21:59
xrp,wrx,0.67,0.728,0.7,SPOT,0.689,135033.6,0.7,0.694,2021-05-07 04:21:59,XRP/WRX,2021-05-07,04:21:59
yfi,wrx,21796.0,24458.0,23024.0,SPOT,22000.0,0.406129,23244.0,23005.0,2021-05-07 04:21:59,YFI/WRX,2021-05-07,04:21:59
bnb,wrx,264.0,284.25,278.26,SPOT,264.88,124.579,278.89,278.26,2021-05-07 04:21:59,BNB/WRX,2021-05-07,04:21:59
trx,wrx,0.0576,0.074,0.07,SPOT,0.0602,2935144.0,0.0707,0.07,2021-05-07 04:21:59,TRX/WRX,2021-05-07,04:21:59
eos,wrx,3.63,6.48,5.2,SPOT,3.82,24225.02,5.23,5.16,2021-05-07 04:21:59,EOS/WRX,2021-05-07,04:21:59
ltc,wrx,138.1,163.5,158.3,SPOT,140.0,183.26,159.6,158.3,2021-05-07 04:21:59,LTC/WRX,2021-05-07,04:21:59
link,wrx,19.51,21.34,21.23,SPOT,19.48,1277.71,21.08,20.8,2021-05-07 04:21:59,LINK/WRX,2021-05-07,04:21:59
enj,wrx,1.032,1.1,1.096,SPOT,1.048,23076.9,1.1,1.084,2021-05-07 04:21:59,ENJ/WRX,2021-05-07,04:21:59
doge,wrx,0.225,0.27249,0.25701,SPOT,0.25,2778709.0,0.25734,0.25701,2021-05-07 04:21:59,DOGE/WRX,2021-05-07,04:21:59
matic,wrx,0.3225,0.3529,0.3395,SPOT,0.3258,249529.2,0.3402,0.3394,2021-05-07 04:21:59,MATIC/WRX,2021-05-07,04:21:59
ada,wrx,0.605,0.74,0.707,SPOT,0.605,164068.4,0.7083,0.7005,2021-05-07 04:21:59,ADA/WRX,2021-05-07,04:21:59
bat,wrx,0.562,0.706,0.686,SPOT,0.571,13622.82,0.698,0.683,2021-05-07 04:21:59,BAT/WRX,2021-05-07,04:21:59
