base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1513.0,SPOT,1393.0,145.9946,1517.0,1515.0,2021-05-06 18:19:58,ETH/WRX,2021-05-06,18:19:58
xrp,wrx,0.639,0.75,0.721,SPOT,0.634,268129.6,0.725,0.719,2021-05-06 18:19:58,XRP/WRX,2021-05-06,18:19:58
yfi,wrx,21754.0,24458.0,23647.0,SPOT,21531.0,0.74186,24141.0,23732.0,2021-05-06 18:19:58,YFI/WRX,2021-05-06,18:19:58
bnb,wrx,262.85,277.16,272.25,SPOT,263.67,102.352,277.0,273.0,2021-05-06 18:19:58,BNB/WRX,2021-05-06,18:19:58
trx,wrx,0.0556,0.068,0.0665,SPOT,0.0558,3327071.0,0.0668,0.0665,2021-05-06 18:19:58,TRX/WRX,2021-05-06,18:19:58
eos,wrx,3.35,6.48,4.97,SPOT,3.4,17857.2,4.97,4.9,2021-05-06 18:19:58,EOS/WRX,2021-05-06,18:19:58
ltc,wrx,138.1,155.0,147.5,SPOT,143.0,155.335,147.5,147.4,2021-05-06 18:19:58,LTC/WRX,2021-05-06,18:19:58
link,wrx,19.24,21.34,21.06,SPOT,19.52,1620.79,21.24,21.13,2021-05-06 18:19:58,LINK/WRX,2021-05-06,18:19:58
enj,wrx,1.026,1.09,1.076,SPOT,1.027,21888.1,1.09,1.076,2021-05-06 18:19:58,ENJ/WRX,2021-05-06,18:19:58
doge,wrx,0.24026,0.28346,0.24869,SPOT,0.2716,3190398.0,0.24894,0.24814,2021-05-06 18:19:58,DOGE/WRX,2021-05-06,18:19:58
matic,wrx,0.3214,0.3514,0.3275,SPOT,0.3231,396082.1,0.3288,0.3276,2021-05-06 18:19:58,MATIC/WRX,2021-05-06,18:19:58
ada,wrx,0.5803,0.71,0.698,SPOT,0.5807,156459.2,0.7026,0.6966,2021-05-06 18:19:58,ADA/WRX,2021-05-06,18:19:58
bat,wrx,0.539,0.61,0.6,SPOT,0.544,13487.44,0.61,0.602,2021-05-06 18:19:58,BAT/WRX,2021-05-06,18:19:58
