base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1540.0,SPOT,1480.0,84.9656,1538.0,1533.0,2021-05-07 01:24:01,ETH/WRX,2021-05-07,01:24:01
xrp,wrx,0.677,0.735,0.701,SPOT,0.734,158429.9,0.702,0.695,2021-05-07 01:24:01,XRP/WRX,2021-05-07,01:24:01
yfi,wrx,22000.0,24458.0,22959.0,SPOT,22912.0,0.402155,22965.0,22793.0,2021-05-07 01:24:01,YFI/WRX,2021-05-07,01:24:01
bnb,wrx,262.85,284.25,277.69,SPOT,272.12,120.048,278.2,277.69,2021-05-07 01:24:01,BNB/WRX,2021-05-07,01:24:01
trx,wrx,0.0576,0.074,0.0722,SPOT,0.06,2746250.0,0.073,0.0721,2021-05-07 01:24:01,TRX/WRX,2021-05-07,01:24:01
eos,wrx,3.63,6.48,5.33,SPOT,3.73,22873.54,5.35,5.33,2021-05-07 01:24:01,EOS/WRX,2021-05-07,01:24:01
ltc,wrx,138.1,155.0,153.9,SPOT,145.7,166.242,153.7,152.1,2021-05-07 01:24:01,LTC/WRX,2021-05-07,01:24:01
link,wrx,19.24,21.34,20.77,SPOT,20.4,1465.49,20.99,20.7,2021-05-07 01:24:01,LINK/WRX,2021-05-07,01:24:01
enj,wrx,1.032,1.1,1.081,SPOT,1.082,20869.6,1.088,1.081,2021-05-07 01:24:01,ENJ/WRX,2021-05-07,01:24:01
doge,wrx,0.23488,0.2755,0.24658,SPOT,0.26744,2608997.0,0.24825,0.24658,2021-05-07 01:24:01,DOGE/WRX,2021-05-07,01:24:01
matic,wrx,0.3225,0.3529,0.3433,SPOT,0.3354,258982.6,0.3472,0.3433,2021-05-07 01:24:01,MATIC/WRX,2021-05-07,01:24:01
ada,wrx,0.605,0.74,0.7132,SPOT,0.6117,164426.5,0.7145,0.7065,2021-05-07 01:24:01,ADA/WRX,2021-05-07,01:24:01
bat,wrx,0.562,0.641,0.634,SPOT,0.586,10845.7,0.645,0.637,2021-05-07 01:24:01,BAT/WRX,2021-05-07,01:24:01
