base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1420.0,1562.0,1524.0,SPOT,1433.0,75.9494,1523.0,1511.0,2021-05-07 05:14:56,ETH/WRX,2021-05-07,05:14:56
xrp,wrx,0.67,0.728,0.696,SPOT,0.694,134798.2,0.694,0.691,2021-05-07 05:14:56,XRP/WRX,2021-05-07,05:14:56
yfi,wrx,21796.0,24458.0,23432.0,SPOT,22400.0,0.409002,23094.0,22746.0,2021-05-07 05:14:56,YFI/WRX,2021-05-07,05:14:56
bnb,wrx,266.0,284.25,276.0,SPOT,267.0,123.513,277.89,275.5,2021-05-07 05:14:56,BNB/WRX,2021-05-07,05:14:56
trx,wrx,0.0576,0.074,0.0692,SPOT,0.0598,2999205.0,0.0699,0.0692,2021-05-07 05:14:56,TRX/WRX,2021-05-07,05:14:56
eos,wrx,3.63,6.48,5.32,SPOT,3.7,24246.54,5.32,5.24,2021-05-07 05:14:56,EOS/WRX,2021-05-07,05:14:56
ltc,wrx,138.1,163.5,157.8,SPOT,141.2,183.056,157.0,155.0,2021-05-07 05:14:56,LTC/WRX,2021-05-07,05:14:56
link,wrx,19.51,21.34,20.69,SPOT,19.68,1120.7,20.95,20.69,2021-05-07 05:14:56,LINK/WRX,2021-05-07,05:14:56
enj,wrx,1.044,1.1,1.08,SPOT,1.064,22122.9,1.09,1.08,2021-05-07 05:14:56,ENJ/WRX,2021-05-07,05:14:56
doge,wrx,0.225,0.27249,0.25555,SPOT,0.25294,2740791.0,0.25666,0.2556,2021-05-07 05:14:56,DOGE/WRX,2021-05-07,05:14:56
matic,wrx,0.3225,0.3529,0.3346,SPOT,0.3269,248064.4,0.3377,0.3346,2021-05-07 05:14:56,MATIC/WRX,2021-05-07,05:14:56
ada,wrx,0.6068,0.74,0.7022,SPOT,0.6235,161806.7,0.7103,0.7018,2021-05-07 05:14:56,ADA/WRX,2021-05-07,05:14:56
bat,wrx,0.563,0.706,0.662,SPOT,0.571,13505.09,0.676,0.66,2021-05-07 05:14:56,BAT/WRX,2021-05-07,05:14:56
