base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1530.0,SPOT,1393.0,143.537,1535.0,1521.0,2021-05-06 18:31:59,ETH/WRX,2021-05-06,18:31:59
xrp,wrx,0.639,0.75,0.716,SPOT,0.639,266772.8,0.725,0.716,2021-05-06 18:31:59,XRP/WRX,2021-05-06,18:31:59
yfi,wrx,21754.0,24458.0,24095.0,SPOT,21531.0,0.722767,24094.0,21500.0,2021-05-06 18:31:59,YFI/WRX,2021-05-06,18:31:59
bnb,wrx,262.85,277.16,276.38,SPOT,264.16,100.751,276.85,274.0,2021-05-06 18:31:59,BNB/WRX,2021-05-06,18:31:59
trx,wrx,0.0556,0.068,0.0663,SPOT,0.0565,3232336.0,0.0666,0.0663,2021-05-06 18:31:59,TRX/WRX,2021-05-06,18:31:59
eos,wrx,3.35,6.48,4.84,SPOT,3.38,18085.73,4.84,4.73,2021-05-06 18:31:59,EOS/WRX,2021-05-06,18:31:59
ltc,wrx,138.1,155.0,149.4,SPOT,143.0,168.501,149.3,146.5,2021-05-06 18:31:59,LTC/WRX,2021-05-06,18:31:59
link,wrx,19.24,21.34,20.92,SPOT,19.72,1640.69,21.18,20.85,2021-05-06 18:31:59,LINK/WRX,2021-05-06,18:31:59
enj,wrx,1.03,1.09,1.09,SPOT,1.037,22411.8,1.09,1.074,2021-05-06 18:31:59,ENJ/WRX,2021-05-06,18:31:59
doge,wrx,0.24026,0.28346,0.24389,SPOT,0.261,3053763.0,0.24389,0.2433,2021-05-06 18:31:59,DOGE/WRX,2021-05-06,18:31:59
matic,wrx,0.3214,0.3514,0.3285,SPOT,0.3249,400655.1,0.3326,0.3284,2021-05-06 18:31:59,MATIC/WRX,2021-05-06,18:31:59
ada,wrx,0.5838,0.71,0.7025,SPOT,0.5887,154111.4,0.7026,0.6934,2021-05-06 18:31:59,ADA/WRX,2021-05-06,18:31:59
bat,wrx,0.549,0.61,0.61,SPOT,0.544,12737.25,0.61,0.602,2021-05-06 18:31:59,BAT/WRX,2021-05-06,18:31:59
