base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1537.0,SPOT,1434.0,130.0291,1534.0,1522.0,2021-05-06 21:55:58,ETH/WRX,2021-05-06,21:55:58
xrp,wrx,0.653,0.75,0.715,SPOT,0.654,245238.7,0.715,0.707,2021-05-06 21:55:58,XRP/WRX,2021-05-06,21:55:58
yfi,wrx,22000.0,24458.0,23462.0,SPOT,22107.0,0.657737,23802.0,23287.0,2021-05-06 21:55:58,YFI/WRX,2021-05-06,21:55:58
bnb,wrx,262.85,284.25,277.02,SPOT,270.0,121.025,277.75,277.02,2021-05-06 21:55:58,BNB/WRX,2021-05-06,21:55:58
trx,wrx,0.0569,0.068,0.0653,SPOT,0.0569,3054694.0,0.066,0.0653,2021-05-06 21:55:58,TRX/WRX,2021-05-06,21:55:58
eos,wrx,3.55,6.48,5.19,SPOT,3.5,21124.41,5.19,5.16,2021-05-06 21:55:58,EOS/WRX,2021-05-06,21:55:58
ltc,wrx,138.1,155.0,148.3,SPOT,144.0,168.44,148.4,146.0,2021-05-06 21:55:58,LTC/WRX,2021-05-06,21:55:58
link,wrx,19.24,21.34,21.14,SPOT,20.27,1669.42,20.83,20.56,2021-05-06 21:55:58,LINK/WRX,2021-05-06,21:55:58
enj,wrx,1.032,1.1,1.097,SPOT,1.064,24197.1,1.084,1.073,2021-05-06 21:55:59,ENJ/WRX,2021-05-06,21:55:59
doge,wrx,0.23488,0.28346,0.25446,SPOT,0.26476,2742074.0,0.25943,0.25445,2021-05-06 21:55:59,DOGE/WRX,2021-05-06,21:55:59
matic,wrx,0.3225,0.3514,0.3384,SPOT,0.3358,342878.7,0.3348,0.3312,2021-05-06 21:55:59,MATIC/WRX,2021-05-06,21:55:59
ada,wrx,0.605,0.735,0.7326,SPOT,0.6161,161548.4,0.73,0.7188,2021-05-06 21:55:59,ADA/WRX,2021-05-06,21:55:59
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.615,0.602,2021-05-06 21:55:59,BAT/WRX,2021-05-06,21:55:59
