base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1527.0,SPOT,1400.0,154.0687,1541.0,1527.0,2021-05-06 17:41:58,ETH/WRX,2021-05-06,17:41:58
xrp,wrx,0.633,0.75,0.726,SPOT,0.637,269231.4,0.725,0.723,2021-05-06 17:41:58,XRP/WRX,2021-05-06,17:41:58
yfi,wrx,21474.0,24458.0,24123.0,SPOT,21445.0,0.748743,24437.0,24047.0,2021-05-06 17:41:58,YFI/WRX,2021-05-06,17:41:58
bnb,wrx,262.85,277.16,276.45,SPOT,263.19,101.612,275.54,273.99,2021-05-06 17:41:58,BNB/WRX,2021-05-06,17:41:58
trx,wrx,0.0556,0.068,0.0673,SPOT,0.0568,3393612.0,0.0673,0.0671,2021-05-06 17:41:58,TRX/WRX,2021-05-06,17:41:58
eos,wrx,3.34,6.48,5.0,SPOT,3.35,16531.33,4.98,4.97,2021-05-06 17:41:58,EOS/WRX,2021-05-06,17:41:58
ltc,wrx,138.1,155.0,150.1,SPOT,144.9,151.819,149.2,147.5,2021-05-06 17:41:58,LTC/WRX,2021-05-06,17:41:58
link,wrx,19.24,21.0,21.0,SPOT,19.8,1547.8,21.35,21.0,2021-05-06 17:41:58,LINK/WRX,2021-05-06,17:41:58
enj,wrx,1.02,1.09,1.077,SPOT,1.034,21258.3,1.08,1.072,2021-05-06 17:41:58,ENJ/WRX,2021-05-06,17:41:58
doge,wrx,0.24026,0.28346,0.25654,SPOT,0.27,3604152.0,0.25556,0.25522,2021-05-06 17:41:58,DOGE/WRX,2021-05-06,17:41:58
matic,wrx,0.3185,0.3514,0.3306,SPOT,0.323,403013.9,0.3315,0.3305,2021-05-06 17:41:58,MATIC/WRX,2021-05-06,17:41:58
ada,wrx,0.578,0.71,0.7009,SPOT,0.5883,153753.6,0.7051,0.6965,2021-05-06 17:41:58,ADA/WRX,2021-05-06,17:41:58
bat,wrx,0.536,0.61,0.6,SPOT,0.539,12358.04,0.6,0.598,2021-05-06 17:41:58,BAT/WRX,2021-05-06,17:41:58
