base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1420.0,1562.0,1521.0,SPOT,1428.0,75.2125,1519.0,1515.0,2021-05-07 05:20:00,ETH/WRX,2021-05-07,05:20:00
xrp,wrx,0.67,0.728,0.71,SPOT,0.694,133117.5,0.71,0.695,2021-05-07 05:20:01,XRP/WRX,2021-05-07,05:20:01
yfi,wrx,21796.0,24458.0,23432.0,SPOT,22400.0,0.40949,23070.0,22746.0,2021-05-07 05:20:01,YFI/WRX,2021-05-07,05:20:01
bnb,wrx,266.0,284.25,276.0,SPOT,267.0,123.396,278.22,275.5,2021-05-07 05:20:01,BNB/WRX,2021-05-07,05:20:01
trx,wrx,0.0576,0.074,0.0693,SPOT,0.0593,3033202.0,0.0696,0.0695,2021-05-07 05:20:01,TRX/WRX,2021-05-07,05:20:01
eos,wrx,3.63,6.48,5.28,SPOT,3.75,23991.74,5.28,5.23,2021-05-07 05:20:01,EOS/WRX,2021-05-07,05:20:01
ltc,wrx,138.1,163.5,157.8,SPOT,141.2,183.008,156.8,154.6,2021-05-07 05:20:01,LTC/WRX,2021-05-07,05:20:01
link,wrx,19.51,21.34,20.69,SPOT,19.7,1082.56,20.89,20.65,2021-05-07 05:20:01,LINK/WRX,2021-05-07,05:20:01
enj,wrx,1.044,1.1,1.08,SPOT,1.064,23094.1,1.09,1.08,2021-05-07 05:20:01,ENJ/WRX,2021-05-07,05:20:01
doge,wrx,0.225,0.27249,0.25706,SPOT,0.25176,2739188.0,0.25746,0.25666,2021-05-07 05:20:01,DOGE/WRX,2021-05-07,05:20:01
matic,wrx,0.3225,0.3529,0.3346,SPOT,0.3269,259538.8,0.3373,0.3346,2021-05-07 05:20:01,MATIC/WRX,2021-05-07,05:20:01
ada,wrx,0.6068,0.74,0.7022,SPOT,0.6241,162289.8,0.7105,0.701,2021-05-07 05:20:01,ADA/WRX,2021-05-07,05:20:01
bat,wrx,0.563,0.706,0.662,SPOT,0.571,13610.56,0.672,0.66,2021-05-07 05:20:01,BAT/WRX,2021-05-07,05:20:01
