base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1527.0,SPOT,1468.0,79.8164,1536.0,1507.0,2021-05-07 03:15:58,ETH/WRX,2021-05-07,03:15:58
xrp,wrx,0.67,0.728,0.689,SPOT,0.725,153382.2,0.695,0.688,2021-05-07 03:15:58,XRP/WRX,2021-05-07,03:15:58
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22688.0,0.409999,23114.0,22627.0,2021-05-07 03:15:58,YFI/WRX,2021-05-07,03:15:58
bnb,wrx,262.85,284.25,274.18,SPOT,271.47,124.315,277.72,274.18,2021-05-07 03:15:58,BNB/WRX,2021-05-07,03:15:58
trx,wrx,0.0576,0.074,0.0699,SPOT,0.0608,2947611.0,0.0703,0.0695,2021-05-07 03:15:58,TRX/WRX,2021-05-07,03:15:58
eos,wrx,3.63,6.48,5.4,SPOT,3.88,23941.34,5.39,5.3,2021-05-07 03:15:58,EOS/WRX,2021-05-07,03:15:58
ltc,wrx,138.1,163.5,161.1,SPOT,145.9,183.383,161.1,158.8,2021-05-07 03:15:58,LTC/WRX,2021-05-07,03:15:58
link,wrx,19.24,21.34,21.25,SPOT,20.27,1433.17,21.22,20.99,2021-05-07 03:15:58,LINK/WRX,2021-05-07,03:15:58
enj,wrx,1.032,1.1,1.095,SPOT,1.07,24401.6,1.1,1.077,2021-05-07 03:15:58,ENJ/WRX,2021-05-07,03:15:58
doge,wrx,0.225,0.27298,0.26,SPOT,0.27214,2724253.0,0.25416,0.25267,2021-05-07 03:15:58,DOGE/WRX,2021-05-07,03:15:58
matic,wrx,0.3225,0.3529,0.3384,SPOT,0.331,251512.8,0.3384,0.3346,2021-05-07 03:15:58,MATIC/WRX,2021-05-07,03:15:58
ada,wrx,0.605,0.74,0.7086,SPOT,0.6188,165461.7,0.7086,0.7005,2021-05-07 03:15:58,ADA/WRX,2021-05-07,03:15:58
bat,wrx,0.562,0.69,0.69,SPOT,0.579,13583.39,0.69,0.687,2021-05-07 03:15:58,BAT/WRX,2021-05-07,03:15:58
