base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1535.0,SPOT,1441.0,129.5329,1549.0,1535.0,2021-05-06 22:29:59,ETH/WRX,2021-05-06,22:29:59
xrp,wrx,0.658,0.75,0.705,SPOT,0.653,244010.1,0.712,0.705,2021-05-06 22:29:59,XRP/WRX,2021-05-06,22:29:59
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23725.0,23257.0,2021-05-06 22:29:59,YFI/WRX,2021-05-06,22:29:59
bnb,wrx,262.85,284.25,280.84,SPOT,269.68,121.438,279.45,275.85,2021-05-06 22:29:59,BNB/WRX,2021-05-06,22:29:59
trx,wrx,0.0576,0.068,0.067,SPOT,0.0583,3014648.0,0.067,0.0665,2021-05-06 22:29:59,TRX/WRX,2021-05-06,22:29:59
eos,wrx,3.55,6.48,4.96,SPOT,3.67,22533.3,4.94,4.87,2021-05-06 22:29:59,EOS/WRX,2021-05-06,22:29:59
ltc,wrx,138.1,155.0,146.4,SPOT,146.8,165.937,148.7,146.4,2021-05-06 22:29:59,LTC/WRX,2021-05-06,22:29:59
link,wrx,19.24,21.34,20.68,SPOT,20.37,1670.98,20.69,20.55,2021-05-06 22:29:59,LINK/WRX,2021-05-06,22:29:59
enj,wrx,1.032,1.1,1.097,SPOT,1.053,24188.3,1.092,1.075,2021-05-06 22:29:59,ENJ/WRX,2021-05-06,22:29:59
doge,wrx,0.23488,0.28346,0.25824,SPOT,0.2608,2739363.0,0.25916,0.25261,2021-05-06 22:29:59,DOGE/WRX,2021-05-06,22:29:59
matic,wrx,0.3225,0.3514,0.3312,SPOT,0.3366,338474.4,0.335,0.3311,2021-05-06 22:29:59,MATIC/WRX,2021-05-06,22:29:59
ada,wrx,0.605,0.735,0.7158,SPOT,0.6225,166441.5,0.7228,0.7158,2021-05-06 22:29:59,ADA/WRX,2021-05-06,22:29:59
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.619,0.606,2021-05-06 22:29:59,BAT/WRX,2021-05-06,22:29:59
