base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1548.0,SPOT,1434.0,129.5802,1547.0,1537.0,2021-05-06 21:47:59,ETH/WRX,2021-05-06,21:47:59
xrp,wrx,0.653,0.75,0.719,SPOT,0.654,247358.5,0.722,0.715,2021-05-06 21:47:59,XRP/WRX,2021-05-06,21:47:59
yfi,wrx,22000.0,24458.0,23593.0,SPOT,22107.0,0.657737,23882.0,23441.0,2021-05-06 21:47:59,YFI/WRX,2021-05-06,21:47:59
bnb,wrx,262.85,284.25,277.01,SPOT,270.0,119.891,279.55,277.01,2021-05-06 21:47:59,BNB/WRX,2021-05-06,21:47:59
trx,wrx,0.0569,0.068,0.0659,SPOT,0.0569,3068179.0,0.0663,0.0659,2021-05-06 21:47:59,TRX/WRX,2021-05-06,21:47:59
eos,wrx,3.55,6.48,5.18,SPOT,3.5,20998.51,5.27,5.17,2021-05-06 21:47:59,EOS/WRX,2021-05-06,21:47:59
ltc,wrx,138.1,155.0,149.5,SPOT,144.0,166.192,149.3,147.2,2021-05-06 21:47:59,LTC/WRX,2021-05-06,21:47:59
link,wrx,19.24,21.34,21.14,SPOT,20.27,1669.42,20.97,20.68,2021-05-06 21:47:59,LINK/WRX,2021-05-06,21:47:59
enj,wrx,1.032,1.1,1.097,SPOT,1.064,24145.5,1.091,1.076,2021-05-06 21:47:59,ENJ/WRX,2021-05-06,21:47:59
doge,wrx,0.23488,0.28346,0.25744,SPOT,0.26476,2744714.0,0.25943,0.256,2021-05-06 21:47:59,DOGE/WRX,2021-05-06,21:47:59
matic,wrx,0.3225,0.3514,0.3389,SPOT,0.3357,351221.6,0.3391,0.3355,2021-05-06 21:47:59,MATIC/WRX,2021-05-06,21:47:59
ada,wrx,0.605,0.735,0.7285,SPOT,0.6161,161119.5,0.7326,0.71,2021-05-06 21:47:59,ADA/WRX,2021-05-06,21:47:59
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12721.89,0.62,0.609,2021-05-06 21:47:59,BAT/WRX,2021-05-06,21:47:59
