base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1539.0,SPOT,1488.0,97.7678,1546.0,1527.0,2021-05-07 00:13:55,ETH/WRX,2021-05-07,00:13:55
xrp,wrx,0.677,0.75,0.694,SPOT,0.71,200720.2,0.706,0.694,2021-05-07 00:13:55,XRP/WRX,2021-05-07,00:13:55
yfi,wrx,22000.0,24458.0,22887.0,SPOT,23000.0,0.378339,23173.0,22887.0,2021-05-07 00:13:55,YFI/WRX,2021-05-07,00:13:55
bnb,wrx,262.85,284.25,278.48,SPOT,273.13,122.903,279.6,274.51,2021-05-07 00:13:55,BNB/WRX,2021-05-07,00:13:55
trx,wrx,0.0576,0.0681,0.0665,SPOT,0.0626,2801886.0,0.0669,0.0666,2021-05-07 00:13:55,TRX/WRX,2021-05-07,00:13:55
eos,wrx,3.63,6.48,5.32,SPOT,3.86,21894.87,5.42,5.34,2021-05-07 00:13:55,EOS/WRX,2021-05-07,00:13:55
ltc,wrx,138.1,155.0,153.3,SPOT,152.6,161.834,153.8,152.9,2021-05-07 00:13:55,LTC/WRX,2021-05-07,00:13:55
link,wrx,19.24,21.34,20.68,SPOT,20.68,1571.61,20.87,20.54,2021-05-07 00:13:55,LINK/WRX,2021-05-07,00:13:55
enj,wrx,1.032,1.1,1.092,SPOT,1.082,22107.5,1.08,1.075,2021-05-07 00:13:55,ENJ/WRX,2021-05-07,00:13:55
doge,wrx,0.23488,0.28,0.25185,SPOT,0.27744,2573778.0,0.25185,0.25101,2021-05-07 00:13:55,DOGE/WRX,2021-05-07,00:13:55
matic,wrx,0.3225,0.3425,0.3374,SPOT,0.3405,256500.4,0.337,0.3338,2021-05-07 00:13:55,MATIC/WRX,2021-05-07,00:13:55
ada,wrx,0.605,0.74,0.7395,SPOT,0.6304,171242.3,0.7395,0.7363,2021-05-07 00:13:55,ADA/WRX,2021-05-07,00:13:55
bat,wrx,0.562,0.62,0.62,SPOT,0.58,10897.01,0.622,0.621,2021-05-07 00:13:55,BAT/WRX,2021-05-07,00:13:55
