base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1535.0,SPOT,1477.0,106.4877,1545.0,1533.0,2021-05-06 23:41:58,ETH/WRX,2021-05-06,23:41:58
xrp,wrx,0.665,0.75,0.71,SPOT,0.674,227708.9,0.713,0.703,2021-05-06 23:41:58,XRP/WRX,2021-05-06,23:41:58
yfi,wrx,22000.0,24458.0,22887.0,SPOT,22912.0,0.38706,23376.0,23008.0,2021-05-06 23:41:58,YFI/WRX,2021-05-06,23:41:58
bnb,wrx,262.85,284.25,279.41,SPOT,271.3,121.117,279.41,276.46,2021-05-06 23:41:58,BNB/WRX,2021-05-06,23:41:58
trx,wrx,0.0576,0.0681,0.0667,SPOT,0.0602,2807991.0,0.0674,0.0667,2021-05-06 23:41:58,TRX/WRX,2021-05-06,23:41:58
eos,wrx,3.63,6.48,5.0,SPOT,3.61,22748.65,5.0,4.95,2021-05-06 23:41:58,EOS/WRX,2021-05-06,23:41:58
ltc,wrx,138.1,155.0,155.0,SPOT,148.4,175.723,157.3,154.8,2021-05-06 23:41:58,LTC/WRX,2021-05-06,23:41:58
link,wrx,19.24,21.34,20.76,SPOT,20.83,1632.94,20.87,20.63,2021-05-06 23:41:58,LINK/WRX,2021-05-06,23:41:58
enj,wrx,1.032,1.1,1.094,SPOT,1.077,23933.2,1.083,1.081,2021-05-06 23:41:58,ENJ/WRX,2021-05-06,23:41:58
doge,wrx,0.23488,0.28001,0.25636,SPOT,0.2739,2590268.0,0.25606,0.25354,2021-05-06 23:41:58,DOGE/WRX,2021-05-06,23:41:58
matic,wrx,0.3225,0.3425,0.3311,SPOT,0.3411,285162.3,0.3311,0.3305,2021-05-06 23:41:58,MATIC/WRX,2021-05-06,23:41:58
ada,wrx,0.605,0.74,0.7303,SPOT,0.6176,173778.5,0.739,0.7303,2021-05-06 23:41:58,ADA/WRX,2021-05-06,23:41:58
bat,wrx,0.562,0.62,0.609,SPOT,0.565,12441.08,0.62,0.61,2021-05-06 23:41:58,BAT/WRX,2021-05-06,23:41:58
