base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1497.0,SPOT,1453.0,82.7452,1498.0,1488.0,2021-05-07 09:24:56,ETH/WRX,2021-05-07,09:24:56
xrp,wrx,0.67,0.728,0.69,SPOT,0.694,134719.4,0.695,0.69,2021-05-07 09:24:56,XRP/WRX,2021-05-07,09:24:56
yfi,wrx,21796.0,24458.0,22386.0,SPOT,22534.0,0.407509,22553.0,22204.0,2021-05-07 09:24:56,YFI/WRX,2021-05-07,09:24:56
bnb,wrx,266.0,284.25,270.13,SPOT,271.52,154.771,272.06,270.13,2021-05-07 09:24:56,BNB/WRX,2021-05-07,09:24:56
trx,wrx,0.0592,0.074,0.0708,SPOT,0.0592,3090162.0,0.0708,0.0707,2021-05-07 09:24:56,TRX/WRX,2021-05-07,09:24:56
eos,wrx,3.78,6.48,5.15,SPOT,3.79,25270.84,5.23,5.1,2021-05-07 09:24:56,EOS/WRX,2021-05-07,09:24:56
ltc,wrx,142.1,163.5,159.0,SPOT,141.9,201.408,158.8,156.4,2021-05-07 09:24:56,LTC/WRX,2021-05-07,09:24:56
link,wrx,19.81,21.34,20.68,SPOT,19.88,1120.74,20.62,20.48,2021-05-07 09:24:56,LINK/WRX,2021-05-07,09:24:56
enj,wrx,1.05,1.1,1.072,SPOT,1.061,24457.5,1.086,1.072,2021-05-07 09:24:56,ENJ/WRX,2021-05-07,09:24:56
doge,wrx,0.225,0.28275,0.26816,SPOT,0.25401,2834219.0,0.26816,0.26801,2021-05-07 09:24:56,DOGE/WRX,2021-05-07,09:24:56
matic,wrx,0.3246,0.3529,0.3307,SPOT,0.3265,266545.3,0.3314,0.3307,2021-05-07 09:24:56,MATIC/WRX,2021-05-07,09:24:56
ada,wrx,0.6414,0.74,0.716,SPOT,0.6414,158800.0,0.72,0.711,2021-05-07 09:24:56,ADA/WRX,2021-05-07,09:24:56
bat,wrx,0.569,0.706,0.655,SPOT,0.573,13063.64,0.657,0.643,2021-05-07 09:24:56,BAT/WRX,2021-05-07,09:24:56
