base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1525.0,SPOT,1392.0,150.3307,1525.0,1516.0,2021-05-06 16:51:58,ETH/WRX,2021-05-06,16:51:58
xrp,wrx,0.633,0.75,0.712,SPOT,0.634,260706.7,0.715,0.711,2021-05-06 16:51:58,XRP/WRX,2021-05-06,16:51:58
yfi,wrx,21264.0,24458.0,24458.0,SPOT,21264.0,0.722107,24279.0,24089.0,2021-05-06 16:51:58,YFI/WRX,2021-05-06,16:51:58
bnb,wrx,262.08,277.0,271.48,SPOT,263.79,93.371,271.49,269.86,2021-05-06 16:51:58,BNB/WRX,2021-05-06,16:51:58
trx,wrx,0.0549,0.067,0.0667,SPOT,0.0557,3282731.0,0.0655,0.0654,2021-05-06 16:51:58,TRX/WRX,2021-05-06,16:51:58
eos,wrx,3.33,6.48,5.0,SPOT,3.46,15204.07,5.0,4.95,2021-05-06 16:51:58,EOS/WRX,2021-05-06,16:51:58
ltc,wrx,138.1,155.0,149.6,SPOT,144.0,147.047,149.7,147.1,2021-05-06 16:51:58,LTC/WRX,2021-05-06,16:51:58
link,wrx,19.24,20.94,20.5,SPOT,19.69,1567.61,20.58,20.37,2021-05-06 16:51:58,LINK/WRX,2021-05-06,16:51:58
enj,wrx,1.017,1.09,1.067,SPOT,1.017,20688.7,1.077,1.067,2021-05-06 16:51:58,ENJ/WRX,2021-05-06,16:51:58
doge,wrx,0.23558,0.28346,0.253,SPOT,0.24,3674210.0,0.253,0.25281,2021-05-06 16:51:58,DOGE/WRX,2021-05-06,16:51:58
matic,wrx,0.317,0.3514,0.3271,SPOT,0.3195,406261.3,0.3336,0.3302,2021-05-06 16:51:58,MATIC/WRX,2021-05-06,16:51:58
ada,wrx,0.5739,0.71,0.6877,SPOT,0.5734,146082.7,0.6957,0.6877,2021-05-06 16:51:58,ADA/WRX,2021-05-06,16:51:58
bat,wrx,0.536,0.61,0.599,SPOT,0.533,12415.7,0.599,0.584,2021-05-06 16:51:58,BAT/WRX,2021-05-06,16:51:58
