base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1530.0,SPOT,1487.0,93.8358,1548.0,1535.0,2021-05-07 00:30:00,ETH/WRX,2021-05-07,00:30:00
xrp,wrx,0.677,0.75,0.708,SPOT,0.719,191326.3,0.708,0.699,2021-05-07 00:30:00,XRP/WRX,2021-05-07,00:30:00
yfi,wrx,22000.0,24458.0,22887.0,SPOT,23000.0,0.378339,23243.0,22856.0,2021-05-07 00:30:00,YFI/WRX,2021-05-07,00:30:00
bnb,wrx,262.85,284.25,275.21,SPOT,276.62,122.737,278.74,274.98,2021-05-07 00:30:00,BNB/WRX,2021-05-07,00:30:00
trx,wrx,0.0576,0.0695,0.0673,SPOT,0.0626,2705814.0,0.0698,0.0672,2021-05-07 00:30:00,TRX/WRX,2021-05-07,00:30:00
eos,wrx,3.63,6.48,5.44,SPOT,3.75,21928.77,5.45,5.34,2021-05-07 00:30:00,EOS/WRX,2021-05-07,00:30:00
ltc,wrx,138.1,155.0,154.7,SPOT,152.0,164.648,156.9,154.5,2021-05-07 00:30:00,LTC/WRX,2021-05-07,00:30:00
link,wrx,19.24,21.34,20.88,SPOT,20.53,1513.96,21.01,20.76,2021-05-07 00:30:00,LINK/WRX,2021-05-07,00:30:00
enj,wrx,1.032,1.1,1.08,SPOT,1.082,22008.3,1.095,1.079,2021-05-07 00:30:00,ENJ/WRX,2021-05-07,00:30:00
doge,wrx,0.23488,0.28,0.24716,SPOT,0.2729,2573320.0,0.24773,0.24716,2021-05-07 00:30:00,DOGE/WRX,2021-05-07,00:30:00
matic,wrx,0.3225,0.3425,0.3368,SPOT,0.3394,251792.6,0.3392,0.3353,2021-05-07 00:30:00,MATIC/WRX,2021-05-07,00:30:00
ada,wrx,0.605,0.74,0.7318,SPOT,0.6226,170511.0,0.7318,0.7227,2021-05-07 00:30:00,ADA/WRX,2021-05-07,00:30:00
bat,wrx,0.562,0.63,0.63,SPOT,0.588,11725.46,0.63,0.629,2021-05-07 00:30:00,BAT/WRX,2021-05-07,00:30:00
