base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1523.0,SPOT,1394.0,145.9946,1531.0,1523.0,2021-05-06 18:05:59,ETH/WRX,2021-05-06,18:05:59
xrp,wrx,0.633,0.75,0.721,SPOT,0.633,268129.6,0.726,0.717,2021-05-06 18:05:59,XRP/WRX,2021-05-06,18:05:59
yfi,wrx,21488.0,24458.0,24100.0,SPOT,21500.0,0.74186,24140.0,24000.0,2021-05-06 18:05:59,YFI/WRX,2021-05-06,18:05:59
bnb,wrx,262.85,277.16,276.03,SPOT,265.0,102.352,276.89,272.38,2021-05-06 18:05:59,BNB/WRX,2021-05-06,18:05:59
trx,wrx,0.0556,0.068,0.0664,SPOT,0.0559,3327071.0,0.0664,0.0663,2021-05-06 18:05:59,TRX/WRX,2021-05-06,18:05:59
eos,wrx,3.35,6.48,4.85,SPOT,3.38,17857.2,4.92,4.85,2021-05-06 18:05:59,EOS/WRX,2021-05-06,18:05:59
ltc,wrx,138.1,155.0,148.4,SPOT,143.0,155.335,150.0,148.0,2021-05-06 18:05:59,LTC/WRX,2021-05-06,18:05:59
link,wrx,19.24,21.34,21.13,SPOT,19.75,1620.79,21.11,20.86,2021-05-06 18:05:59,LINK/WRX,2021-05-06,18:05:59
enj,wrx,1.026,1.09,1.084,SPOT,1.038,21888.1,1.084,1.081,2021-05-06 18:05:59,ENJ/WRX,2021-05-06,18:05:59
doge,wrx,0.24026,0.28346,0.25,SPOT,0.275,3190398.0,0.2525,0.2498,2021-05-06 18:05:59,DOGE/WRX,2021-05-06,18:05:59
matic,wrx,0.3214,0.3514,0.3304,SPOT,0.3231,396082.1,0.3315,0.3304,2021-05-06 18:05:59,MATIC/WRX,2021-05-06,18:05:59
ada,wrx,0.5784,0.71,0.6935,SPOT,0.5812,156459.2,0.7027,0.6946,2021-05-06 18:05:59,ADA/WRX,2021-05-06,18:05:59
bat,wrx,0.539,0.61,0.61,SPOT,0.536,13487.44,0.61,0.605,2021-05-06 18:05:59,BAT/WRX,2021-05-06,18:05:59
