base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1497.0,SPOT,1456.0,82.7452,1497.0,1488.0,2021-05-07 09:30:00,ETH/WRX,2021-05-07,09:30:00
xrp,wrx,0.67,0.728,0.69,SPOT,0.691,134719.4,0.695,0.69,2021-05-07 09:30:00,XRP/WRX,2021-05-07,09:30:00
yfi,wrx,21796.0,24458.0,22386.0,SPOT,22534.0,0.407509,22563.0,22200.0,2021-05-07 09:30:00,YFI/WRX,2021-05-07,09:30:00
bnb,wrx,266.0,284.25,272.06,SPOT,271.52,154.771,272.08,270.13,2021-05-07 09:30:00,BNB/WRX,2021-05-07,09:30:00
trx,wrx,0.0592,0.074,0.0708,SPOT,0.0598,3090162.0,0.0709,0.0708,2021-05-07 09:30:00,TRX/WRX,2021-05-07,09:30:00
eos,wrx,3.79,6.48,5.2,SPOT,3.8,25270.84,5.23,5.21,2021-05-07 09:30:00,EOS/WRX,2021-05-07,09:30:00
ltc,wrx,142.1,163.5,157.1,SPOT,141.9,201.408,159.0,156.8,2021-05-07 09:30:00,LTC/WRX,2021-05-07,09:30:00
link,wrx,19.81,21.34,20.63,SPOT,19.99,1120.74,20.64,20.48,2021-05-07 09:30:00,LINK/WRX,2021-05-07,09:30:00
enj,wrx,1.05,1.1,1.072,SPOT,1.062,24457.5,1.086,1.072,2021-05-07 09:30:00,ENJ/WRX,2021-05-07,09:30:00
doge,wrx,0.225,0.28275,0.26696,SPOT,0.253,2834219.0,0.26767,0.26559,2021-05-07 09:30:00,DOGE/WRX,2021-05-07,09:30:00
matic,wrx,0.3246,0.3529,0.3307,SPOT,0.3265,266545.3,0.3313,0.3299,2021-05-07 09:30:00,MATIC/WRX,2021-05-07,09:30:00
ada,wrx,0.6414,0.74,0.716,SPOT,0.6414,158800.0,0.7195,0.7097,2021-05-07 09:30:00,ADA/WRX,2021-05-07,09:30:00
bat,wrx,0.569,0.706,0.658,SPOT,0.573,13063.64,0.66,0.647,2021-05-07 09:30:00,BAT/WRX,2021-05-07,09:30:00
