base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1453.0,1562.0,1507.0,SPOT,1456.0,79.3027,1516.0,1494.0,2021-05-07 10:35:00,ETH/WRX,2021-05-07,10:35:00
xrp,wrx,0.67,0.728,0.691,SPOT,0.689,133331.3,0.693,0.691,2021-05-07 10:35:00,XRP/WRX,2021-05-07,10:35:00
yfi,wrx,21796.0,24458.0,22290.0,SPOT,22704.0,0.426755,22622.0,22345.0,2021-05-07 10:35:00,YFI/WRX,2021-05-07,10:35:00
bnb,wrx,266.0,284.25,273.45,SPOT,270.7,153.673,274.1,272.57,2021-05-07 10:35:00,BNB/WRX,2021-05-07,10:35:00
trx,wrx,0.0592,0.074,0.0712,SPOT,0.0592,3029860.0,0.0713,0.0711,2021-05-07 10:35:00,TRX/WRX,2021-05-07,10:35:00
eos,wrx,3.84,6.48,5.15,SPOT,3.84,25829.21,5.17,5.15,2021-05-07 10:35:00,EOS/WRX,2021-05-07,10:35:00
ltc,wrx,143.0,163.5,159.6,SPOT,143.5,206.13,158.9,156.6,2021-05-07 10:35:00,LTC/WRX,2021-05-07,10:35:00
link,wrx,19.98,21.34,20.77,SPOT,19.98,1055.88,20.78,20.61,2021-05-07 10:35:00,LINK/WRX,2021-05-07,10:35:00
enj,wrx,1.05,1.1,1.091,SPOT,1.062,24771.1,1.091,1.085,2021-05-07 10:35:00,ENJ/WRX,2021-05-07,10:35:00
doge,wrx,0.225,0.28275,0.27,SPOT,0.25189,2760350.0,0.27,0.26901,2021-05-07 10:35:00,DOGE/WRX,2021-05-07,10:35:00
matic,wrx,0.3246,0.3529,0.3333,SPOT,0.3262,271874.7,0.3346,0.3313,2021-05-07 10:35:00,MATIC/WRX,2021-05-07,10:35:00
ada,wrx,0.6513,0.74,0.7099,SPOT,0.6514,144531.4,0.7144,0.709,2021-05-07 10:35:00,ADA/WRX,2021-05-07,10:35:00
bat,wrx,0.569,0.706,0.668,SPOT,0.579,13031.0,0.668,0.658,2021-05-07 10:35:00,BAT/WRX,2021-05-07,10:35:00
