base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1543.0,SPOT,1487.0,88.0463,1543.0,1540.0,2021-05-07 00:56:00,ETH/WRX,2021-05-07,00:56:00
xrp,wrx,0.677,0.75,0.701,SPOT,0.722,180162.0,0.713,0.701,2021-05-07 00:56:00,XRP/WRX,2021-05-07,00:56:00
yfi,wrx,22000.0,24458.0,23227.0,SPOT,23000.0,0.39995,23236.0,23135.0,2021-05-07 00:56:00,YFI/WRX,2021-05-07,00:56:00
bnb,wrx,262.85,284.25,278.12,SPOT,272.12,119.298,278.19,278.12,2021-05-07 00:56:00,BNB/WRX,2021-05-07,00:56:00
trx,wrx,0.0576,0.0738,0.071,SPOT,0.061,2799762.0,0.0725,0.071,2021-05-07 00:56:00,TRX/WRX,2021-05-07,00:56:00
eos,wrx,3.63,6.48,5.29,SPOT,3.88,21840.72,5.3,5.29,2021-05-07 00:56:00,EOS/WRX,2021-05-07,00:56:00
ltc,wrx,138.1,155.0,154.6,SPOT,149.3,162.767,154.0,151.8,2021-05-07 00:56:00,LTC/WRX,2021-05-07,00:56:00
link,wrx,19.24,21.34,21.17,SPOT,20.55,1501.8,21.14,20.89,2021-05-07 00:56:00,LINK/WRX,2021-05-07,00:56:00
enj,wrx,1.032,1.1,1.08,SPOT,1.089,21396.6,1.091,1.08,2021-05-07 00:56:00,ENJ/WRX,2021-05-07,00:56:00
doge,wrx,0.23488,0.27946,0.24324,SPOT,0.27727,2551470.0,0.24324,0.24155,2021-05-07 00:56:00,DOGE/WRX,2021-05-07,00:56:00
matic,wrx,0.3225,0.3497,0.3497,SPOT,0.3387,251790.0,0.3497,0.3484,2021-05-07 00:56:00,MATIC/WRX,2021-05-07,00:56:00
ada,wrx,0.605,0.74,0.7205,SPOT,0.6237,167991.5,0.7231,0.7151,2021-05-07 00:56:00,ADA/WRX,2021-05-07,00:56:00
bat,wrx,0.562,0.641,0.632,SPOT,0.605,11494.06,0.647,0.632,2021-05-07 00:56:00,BAT/WRX,2021-05-07,00:56:00
