base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1379.0,1562.0,1414.0,SPOT,1465.0,83.9511,1412.0,1400.0,2021-05-07 11:29:59,ETH/WRX,2021-05-07,11:29:59
xrp,wrx,0.639,0.728,0.64,SPOT,0.7,136151.0,0.65,0.637,2021-05-07 11:29:59,XRP/WRX,2021-05-07,11:29:59
yfi,wrx,20669.0,24458.0,20722.0,SPOT,22705.0,0.470653,21063.0,20708.0,2021-05-07 11:29:59,YFI/WRX,2021-05-07,11:29:59
bnb,wrx,252.0,284.25,252.87,SPOT,272.38,168.807,252.87,252.85,2021-05-07 11:29:59,BNB/WRX,2021-05-07,11:29:59
trx,wrx,0.0592,0.074,0.066,SPOT,0.0601,3141353.0,0.066,0.0659,2021-05-07 11:29:59,TRX/WRX,2021-05-07,11:29:59
eos,wrx,3.87,6.48,4.76,SPOT,3.86,27106.45,4.79,4.75,2021-05-07 11:29:59,EOS/WRX,2021-05-07,11:29:59
ltc,wrx,143.1,163.5,145.1,SPOT,143.1,209.913,147.5,145.1,2021-05-07 11:29:59,LTC/WRX,2021-05-07,11:29:59
link,wrx,18.99,21.34,19.05,SPOT,20.17,1006.67,19.32,19.07,2021-05-07 11:29:59,LINK/WRX,2021-05-07,11:29:59
enj,wrx,1.031,1.1,1.051,SPOT,1.059,27514.9,1.072,1.052,2021-05-07 11:29:59,ENJ/WRX,2021-05-07,11:29:59
doge,wrx,0.225,0.28275,0.25044,SPOT,0.25284,2830782.0,0.25299,0.25044,2021-05-07 11:29:59,DOGE/WRX,2021-05-07,11:29:59
matic,wrx,0.3043,0.3529,0.3073,SPOT,0.3292,281581.7,0.3143,0.3046,2021-05-07 11:29:59,MATIC/WRX,2021-05-07,11:29:59
ada,wrx,0.6622,0.74,0.6715,SPOT,0.7015,145699.0,0.6789,0.6715,2021-05-07 11:29:59,ADA/WRX,2021-05-07,11:29:59
bat,wrx,0.569,0.706,0.624,SPOT,0.579,12866.65,0.622,0.617,2021-05-07 11:29:59,BAT/WRX,2021-05-07,11:29:59
