base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1499.0,SPOT,1443.0,79.0231,1500.0,1499.0,2021-05-07 08:14:58,ETH/WRX,2021-05-07,08:14:58
xrp,wrx,0.67,0.728,0.694,SPOT,0.697,130024.1,0.694,0.692,2021-05-07 08:14:58,XRP/WRX,2021-05-07,08:14:58
yfi,wrx,21796.0,24458.0,22806.0,SPOT,22572.0,0.407571,22536.0,22442.0,2021-05-07 08:14:58,YFI/WRX,2021-05-07,08:14:58
bnb,wrx,266.0,284.25,274.84,SPOT,271.07,126.655,274.85,272.7,2021-05-07 08:14:58,BNB/WRX,2021-05-07,08:14:58
trx,wrx,0.059,0.074,0.0696,SPOT,0.0591,3057826.0,0.0695,0.0692,2021-05-07 08:14:58,TRX/WRX,2021-05-07,08:14:58
eos,wrx,3.78,6.48,5.1,SPOT,3.79,25190.56,5.1,5.06,2021-05-07 08:14:58,EOS/WRX,2021-05-07,08:14:58
ltc,wrx,141.8,163.5,161.3,SPOT,141.9,193.824,161.1,160.0,2021-05-07 08:14:58,LTC/WRX,2021-05-07,08:14:58
link,wrx,19.81,21.34,20.56,SPOT,19.95,1099.18,20.56,20.48,2021-05-07 08:14:58,LINK/WRX,2021-05-07,08:14:58
enj,wrx,1.05,1.1,1.074,SPOT,1.053,24928.3,1.076,1.069,2021-05-07 08:14:58,ENJ/WRX,2021-05-07,08:14:58
doge,wrx,0.225,0.28275,0.274,SPOT,0.25965,2882639.0,0.27689,0.27205,2021-05-07 08:14:58,DOGE/WRX,2021-05-07,08:14:58
matic,wrx,0.3246,0.3529,0.3307,SPOT,0.3265,261643.2,0.3314,0.3308,2021-05-07 08:14:58,MATIC/WRX,2021-05-07,08:14:58
ada,wrx,0.6213,0.74,0.7142,SPOT,0.6221,158934.1,0.7156,0.7061,2021-05-07 08:14:58,ADA/WRX,2021-05-07,08:14:58
bat,wrx,0.569,0.706,0.655,SPOT,0.579,13042.12,0.657,0.655,2021-05-07 08:14:58,BAT/WRX,2021-05-07,08:14:58
