base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1538.0,SPOT,1443.0,128.7956,1549.0,1536.0,2021-05-06 21:05:59,ETH/WRX,2021-05-06,21:05:59
xrp,wrx,0.651,0.75,0.72,SPOT,0.657,246656.9,0.714,0.705,2021-05-06 21:05:59,XRP/WRX,2021-05-06,21:05:59
yfi,wrx,22000.0,24458.0,23593.0,SPOT,22149.0,0.656809,23924.0,23545.0,2021-05-06 21:05:59,YFI/WRX,2021-05-06,21:05:59
bnb,wrx,262.85,284.25,278.1,SPOT,267.8,122.679,280.65,276.66,2021-05-06 21:05:59,BNB/WRX,2021-05-06,21:05:59
trx,wrx,0.0566,0.068,0.0653,SPOT,0.0566,3089372.0,0.0654,0.0649,2021-05-06 21:05:59,TRX/WRX,2021-05-06,21:05:59
eos,wrx,3.35,6.48,5.17,SPOT,3.46,22360.13,5.34,5.22,2021-05-06 21:05:59,EOS/WRX,2021-05-06,21:05:59
ltc,wrx,138.1,155.0,149.3,SPOT,145.0,171.575,147.9,146.0,2021-05-06 21:05:59,LTC/WRX,2021-05-06,21:05:59
link,wrx,19.24,21.34,20.84,SPOT,20.1,1667.76,20.95,20.7,2021-05-06 21:05:59,LINK/WRX,2021-05-06,21:05:59
enj,wrx,1.032,1.1,1.086,SPOT,1.053,24051.6,1.091,1.086,2021-05-06 21:05:59,ENJ/WRX,2021-05-06,21:05:59
doge,wrx,0.23488,0.28346,0.2601,SPOT,0.255,2770372.0,0.26296,0.2601,2021-05-06 21:05:59,DOGE/WRX,2021-05-06,21:05:59
matic,wrx,0.3225,0.3514,0.3332,SPOT,0.3284,356997.2,0.3373,0.3372,2021-05-06 21:05:59,MATIC/WRX,2021-05-06,21:05:59
ada,wrx,0.6019,0.7282,0.7209,SPOT,0.6037,154963.2,0.7241,0.7209,2021-05-06 21:05:59,ADA/WRX,2021-05-06,21:05:59
bat,wrx,0.55,0.62,0.602,SPOT,0.55,12863.38,0.616,0.602,2021-05-06 21:05:59,BAT/WRX,2021-05-06,21:05:59
