base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1350.0,1505.0,1505.0,SPOT,1343.0,151.0728,1509.0,1505.0,2021-05-06 16:08:11,ETH/WRX,2021-05-06,16:08:11
xrp,wrx,0.628,0.75,0.712,SPOT,0.628,258537.2,0.712,0.701,2021-05-06 16:08:11,XRP/WRX,2021-05-06,16:08:11
yfi,wrx,20733.0,24100.0,24091.0,SPOT,20878.0,0.889601,24459.0,21000.0,2021-05-06 16:08:11,YFI/WRX,2021-05-06,16:08:11
bnb,wrx,260.33,277.0,269.61,SPOT,260.33,92.454,271.49,269.61,2021-05-06 16:08:11,BNB/WRX,2021-05-06,16:08:11
trx,wrx,0.0527,0.0648,0.0633,SPOT,0.0534,3204438.0,0.0633,0.0622,2021-05-06 16:08:11,TRX/WRX,2021-05-06,16:08:11
eos,wrx,3.15,5.98,5.43,SPOT,3.12,13364.67,6.48,5.99,2021-05-06 16:08:11,EOS/WRX,2021-05-06,16:08:11
ltc,wrx,138.1,155.0,144.8,SPOT,141.6,134.255,147.0,142.0,2021-05-06 16:08:11,LTC/WRX,2021-05-06,16:08:11
link,wrx,19.1,20.94,20.09,SPOT,19.31,1587.99,20.35,20.01,2021-05-06 16:08:11,LINK/WRX,2021-05-06,16:08:11
enj,wrx,1.017,1.09,1.075,SPOT,1.017,19524.4,1.075,1.064,2021-05-06 16:08:11,ENJ/WRX,2021-05-06,16:08:11
doge,wrx,0.22001,0.28346,0.25283,SPOT,0.22499,3945231.0,0.25283,0.25282,2021-05-06 16:08:11,DOGE/WRX,2021-05-06,16:08:11
matic,wrx,0.3101,0.3514,0.3285,SPOT,0.3122,415788.5,0.3339,0.3288,2021-05-06 16:08:11,MATIC/WRX,2021-05-06,16:08:11
ada,wrx,0.558,0.71,0.6856,SPOT,0.5581,149965.4,0.69,0.6855,2021-05-06 16:08:11,ADA/WRX,2021-05-06,16:08:11
bat,wrx,0.522,0.61,0.61,SPOT,0.527,13079.11,0.61,0.586,2021-05-06 16:08:11,BAT/WRX,2021-05-06,16:08:11
