base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1533.0,SPOT,1465.0,84.9656,1533.0,1520.0,2021-05-07 01:29:59,ETH/WRX,2021-05-07,01:29:59
xrp,wrx,0.677,0.735,0.695,SPOT,0.728,158429.9,0.702,0.692,2021-05-07 01:29:59,XRP/WRX,2021-05-07,01:29:59
yfi,wrx,22000.0,24458.0,22793.0,SPOT,22912.0,0.402155,22828.0,22600.0,2021-05-07 01:29:59,YFI/WRX,2021-05-07,01:29:59
bnb,wrx,262.85,284.25,275.0,SPOT,271.5,120.048,277.71,275.0,2021-05-07 01:29:59,BNB/WRX,2021-05-07,01:29:59
trx,wrx,0.0576,0.074,0.0716,SPOT,0.0607,2746250.0,0.073,0.0703,2021-05-07 01:29:59,TRX/WRX,2021-05-07,01:29:59
eos,wrx,3.63,6.48,5.37,SPOT,3.74,22873.54,5.48,5.35,2021-05-07 01:29:59,EOS/WRX,2021-05-07,01:29:59
ltc,wrx,138.1,155.0,153.0,SPOT,144.8,166.242,153.8,152.1,2021-05-07 01:29:59,LTC/WRX,2021-05-07,01:29:59
link,wrx,19.24,21.34,20.77,SPOT,20.4,1465.49,20.99,20.71,2021-05-07 01:29:59,LINK/WRX,2021-05-07,01:29:59
enj,wrx,1.032,1.1,1.083,SPOT,1.082,20869.6,1.088,1.083,2021-05-07 01:29:59,ENJ/WRX,2021-05-07,01:29:59
doge,wrx,0.23488,0.2755,0.24304,SPOT,0.26804,2608997.0,0.24496,0.24304,2021-05-07 01:29:59,DOGE/WRX,2021-05-07,01:29:59
matic,wrx,0.3225,0.3529,0.3459,SPOT,0.3301,258982.6,0.346,0.34,2021-05-07 01:29:59,MATIC/WRX,2021-05-07,01:29:59
ada,wrx,0.605,0.74,0.7132,SPOT,0.6104,164426.5,0.7122,0.7067,2021-05-07 01:29:59,ADA/WRX,2021-05-07,01:29:59
bat,wrx,0.562,0.645,0.645,SPOT,0.586,10845.7,0.645,0.639,2021-05-07 01:29:59,BAT/WRX,2021-05-07,01:29:59
