base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1531.0,SPOT,1394.0,152.1695,1531.0,1520.0,2021-05-06 18:01:58,ETH/WRX,2021-05-06,18:01:58
xrp,wrx,0.633,0.75,0.722,SPOT,0.633,269547.2,0.726,0.721,2021-05-06 18:01:58,XRP/WRX,2021-05-06,18:01:58
yfi,wrx,21488.0,24458.0,24100.0,SPOT,21822.0,0.749959,24182.0,24000.0,2021-05-06 18:01:58,YFI/WRX,2021-05-06,18:01:58
bnb,wrx,262.85,277.16,276.03,SPOT,265.0,100.287,276.0,272.02,2021-05-06 18:01:58,BNB/WRX,2021-05-06,18:01:58
trx,wrx,0.0556,0.068,0.0664,SPOT,0.0564,3366724.0,0.0664,0.0661,2021-05-06 18:01:58,TRX/WRX,2021-05-06,18:01:58
eos,wrx,3.35,6.48,4.9,SPOT,3.35,16814.1,4.94,4.87,2021-05-06 18:01:58,EOS/WRX,2021-05-06,18:01:58
ltc,wrx,138.1,155.0,147.5,SPOT,142.5,151.789,150.0,148.1,2021-05-06 18:01:58,LTC/WRX,2021-05-06,18:01:58
link,wrx,19.24,21.34,21.2,SPOT,19.75,1596.4,21.2,20.96,2021-05-06 18:01:58,LINK/WRX,2021-05-06,18:01:58
enj,wrx,1.026,1.09,1.081,SPOT,1.038,21636.0,1.081,1.078,2021-05-06 18:01:58,ENJ/WRX,2021-05-06,18:01:58
doge,wrx,0.24026,0.28346,0.25,SPOT,0.27568,3390199.0,0.2529,0.25,2021-05-06 18:01:58,DOGE/WRX,2021-05-06,18:01:58
matic,wrx,0.32,0.3514,0.3304,SPOT,0.3185,403130.3,0.3304,0.33,2021-05-06 18:01:58,MATIC/WRX,2021-05-06,18:01:58
ada,wrx,0.5784,0.71,0.7027,SPOT,0.5861,154336.9,0.7027,0.6946,2021-05-06 18:01:58,ADA/WRX,2021-05-06,18:01:58
bat,wrx,0.539,0.61,0.61,SPOT,0.536,12534.63,0.61,0.605,2021-05-06 18:01:58,BAT/WRX,2021-05-06,18:01:58
