base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1528.0,SPOT,1394.0,152.1695,1528.0,1523.0,2021-05-06 17:47:55,ETH/WRX,2021-05-06,17:47:55
xrp,wrx,0.633,0.75,0.72,SPOT,0.637,269547.2,0.72,0.718,2021-05-06 17:47:55,XRP/WRX,2021-05-06,17:47:55
yfi,wrx,21474.0,24458.0,24395.0,SPOT,21445.0,0.749959,24185.0,24100.0,2021-05-06 17:47:55,YFI/WRX,2021-05-06,17:47:55
bnb,wrx,262.85,277.16,272.96,SPOT,263.95,100.287,274.26,273.48,2021-05-06 17:47:55,BNB/WRX,2021-05-06,17:47:55
trx,wrx,0.0556,0.068,0.0666,SPOT,0.0569,3366724.0,0.0666,0.066,2021-05-06 17:47:55,TRX/WRX,2021-05-06,17:47:55
eos,wrx,3.34,6.48,4.92,SPOT,3.35,16814.1,4.93,4.88,2021-05-06 17:47:55,EOS/WRX,2021-05-06,17:47:55
ltc,wrx,138.1,155.0,147.1,SPOT,145.0,151.789,148.6,145.1,2021-05-06 17:47:55,LTC/WRX,2021-05-06,17:47:55
link,wrx,19.24,21.34,20.83,SPOT,19.8,1596.4,21.1,20.24,2021-05-06 17:47:55,LINK/WRX,2021-05-06,17:47:55
enj,wrx,1.02,1.09,1.08,SPOT,1.031,21636.0,1.079,1.078,2021-05-06 17:47:55,ENJ/WRX,2021-05-06,17:47:55
doge,wrx,0.24026,0.28346,0.25326,SPOT,0.27011,3390199.0,0.2564,0.25326,2021-05-06 17:47:55,DOGE/WRX,2021-05-06,17:47:55
matic,wrx,0.3185,0.3514,0.3306,SPOT,0.3211,403130.3,0.3315,0.3306,2021-05-06 17:47:55,MATIC/WRX,2021-05-06,17:47:55
ada,wrx,0.578,0.71,0.6957,SPOT,0.5884,154336.9,0.7023,0.6877,2021-05-06 17:47:55,ADA/WRX,2021-05-06,17:47:55
bat,wrx,0.536,0.61,0.6,SPOT,0.539,12534.63,0.6,0.592,2021-05-06 17:47:55,BAT/WRX,2021-05-06,17:47:55
