base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1412.0,1562.0,1506.0,SPOT,1444.0,77.4662,1530.0,1516.0,2021-05-07 04:35:59,ETH/WRX,2021-05-07,04:35:59
xrp,wrx,0.67,0.728,0.693,SPOT,0.704,135585.8,0.7,0.693,2021-05-07 04:35:59,XRP/WRX,2021-05-07,04:35:59
yfi,wrx,21796.0,24458.0,23008.0,SPOT,22427.0,0.404156,23072.0,23008.0,2021-05-07 04:35:59,YFI/WRX,2021-05-07,04:35:59
bnb,wrx,264.0,284.25,278.67,SPOT,264.88,122.074,278.89,276.0,2021-05-07 04:35:59,BNB/WRX,2021-05-07,04:35:59
trx,wrx,0.0576,0.074,0.0697,SPOT,0.06,2961887.0,0.0697,0.0691,2021-05-07 04:35:59,TRX/WRX,2021-05-07,04:35:59
eos,wrx,3.63,6.48,5.16,SPOT,3.82,24288.98,5.17,5.11,2021-05-07 04:35:59,EOS/WRX,2021-05-07,04:35:59
ltc,wrx,138.1,163.5,156.7,SPOT,140.3,183.673,157.1,154.4,2021-05-07 04:35:59,LTC/WRX,2021-05-07,04:35:59
link,wrx,19.51,21.34,21.23,SPOT,19.68,1285.76,20.93,20.59,2021-05-07 04:35:59,LINK/WRX,2021-05-07,04:35:59
enj,wrx,1.044,1.1,1.096,SPOT,1.055,22320.9,1.095,1.078,2021-05-07 04:35:59,ENJ/WRX,2021-05-07,04:35:59
doge,wrx,0.225,0.27249,0.26606,SPOT,0.25535,2728995.0,0.26627,0.26578,2021-05-07 04:35:59,DOGE/WRX,2021-05-07,04:35:59
matic,wrx,0.3225,0.3529,0.3384,SPOT,0.3261,252417.7,0.3389,0.336,2021-05-07 04:35:59,MATIC/WRX,2021-05-07,04:35:59
ada,wrx,0.6068,0.74,0.6963,SPOT,0.6266,163287.1,0.7,0.6923,2021-05-07 04:35:59,ADA/WRX,2021-05-07,04:35:59
bat,wrx,0.563,0.706,0.677,SPOT,0.571,13413.14,0.677,0.663,2021-05-07 04:35:59,BAT/WRX,2021-05-07,04:35:59
