base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1538.0,SPOT,1416.0,141.1949,1546.0,1513.0,2021-05-06 19:21:59,ETH/WRX,2021-05-06,19:21:59
xrp,wrx,0.646,0.75,0.71,SPOT,0.643,253704.8,0.71,0.705,2021-05-06 19:21:59,XRP/WRX,2021-05-06,19:21:59
yfi,wrx,21815.0,24458.0,24253.0,SPOT,21815.0,0.717255,24399.0,21500.0,2021-05-06 19:21:59,YFI/WRX,2021-05-06,19:21:59
bnb,wrx,262.85,283.41,279.0,SPOT,266.0,120.519,282.25,279.0,2021-05-06 19:21:59,BNB/WRX,2021-05-06,19:21:59
trx,wrx,0.056,0.068,0.0654,SPOT,0.0564,3181608.0,0.0659,0.0645,2021-05-06 19:21:59,TRX/WRX,2021-05-06,19:21:59
eos,wrx,3.35,6.48,4.91,SPOT,3.47,18643.21,4.91,4.87,2021-05-06 19:21:59,EOS/WRX,2021-05-06,19:21:59
ltc,wrx,138.1,155.0,146.3,SPOT,147.0,163.459,149.3,146.3,2021-05-06 19:21:59,LTC/WRX,2021-05-06,19:21:59
link,wrx,19.24,21.34,20.92,SPOT,19.81,1685.02,21.2,20.92,2021-05-06 19:21:59,LINK/WRX,2021-05-06,19:21:59
enj,wrx,1.03,1.1,1.082,SPOT,1.038,23434.6,1.082,1.08,2021-05-06 19:21:59,ENJ/WRX,2021-05-06,19:21:59
doge,wrx,0.23488,0.28346,0.25386,SPOT,0.2553,2810739.0,0.25385,0.25384,2021-05-06 19:21:59,DOGE/WRX,2021-05-06,19:21:59
matic,wrx,0.3225,0.3514,0.3331,SPOT,0.3336,377987.2,0.3373,0.3355,2021-05-06 19:21:59,MATIC/WRX,2021-05-06,19:21:59
ada,wrx,0.5838,0.71,0.695,SPOT,0.59,154357.5,0.6949,0.69,2021-05-06 19:21:59,ADA/WRX,2021-05-06,19:21:59
bat,wrx,0.55,0.61,0.61,SPOT,0.549,13214.5,0.61,0.6,2021-05-06 19:21:59,BAT/WRX,2021-05-06,19:21:59
