base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1543.0,SPOT,1395.0,154.0687,1543.0,1515.0,2021-05-06 17:39:56,ETH/WRX,2021-05-06,17:39:56
xrp,wrx,0.633,0.75,0.726,SPOT,0.635,269231.4,0.726,0.723,2021-05-06 17:39:56,XRP/WRX,2021-05-06,17:39:56
yfi,wrx,21474.0,24458.0,24123.0,SPOT,21445.0,0.748743,24462.0,24000.0,2021-05-06 17:39:56,YFI/WRX,2021-05-06,17:39:56
bnb,wrx,262.85,277.16,276.37,SPOT,263.95,101.612,276.37,276.36,2021-05-06 17:39:56,BNB/WRX,2021-05-06,17:39:56
trx,wrx,0.0556,0.068,0.0677,SPOT,0.0568,3393612.0,0.068,0.0678,2021-05-06 17:39:56,TRX/WRX,2021-05-06,17:39:56
eos,wrx,3.34,6.48,5.04,SPOT,3.35,16531.33,5.03,5.0,2021-05-06 17:39:56,EOS/WRX,2021-05-06,17:39:56
ltc,wrx,138.1,155.0,150.1,SPOT,144.9,151.819,149.9,147.5,2021-05-06 17:39:56,LTC/WRX,2021-05-06,17:39:56
link,wrx,19.24,20.94,20.79,SPOT,19.8,1547.8,20.79,20.24,2021-05-06 17:39:56,LINK/WRX,2021-05-06,17:39:56
enj,wrx,1.02,1.09,1.077,SPOT,1.034,21258.3,1.08,1.067,2021-05-06 17:39:56,ENJ/WRX,2021-05-06,17:39:56
doge,wrx,0.24026,0.28346,0.25736,SPOT,0.26792,3604152.0,0.25736,0.25716,2021-05-06 17:39:56,DOGE/WRX,2021-05-06,17:39:56
matic,wrx,0.3185,0.3514,0.3315,SPOT,0.3218,403013.9,0.3315,0.3305,2021-05-06 17:39:56,MATIC/WRX,2021-05-06,17:39:56
ada,wrx,0.578,0.71,0.7009,SPOT,0.5883,153753.6,0.7057,0.6958,2021-05-06 17:39:56,ADA/WRX,2021-05-06,17:39:56
bat,wrx,0.536,0.61,0.6,SPOT,0.539,12358.04,0.6,0.598,2021-05-06 17:39:56,BAT/WRX,2021-05-06,17:39:56
