base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1560.0,SPOT,1439.0,133.2106,1560.0,1558.0,2021-05-06 20:17:57,ETH/WRX,2021-05-06,20:17:57
xrp,wrx,0.647,0.75,0.718,SPOT,0.657,246585.0,0.719,0.716,2021-05-06 20:17:57,XRP/WRX,2021-05-06,20:17:57
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22039.0,0.664691,24334.0,23902.0,2021-05-06 20:17:57,YFI/WRX,2021-05-06,20:17:57
bnb,wrx,262.85,284.25,280.84,SPOT,267.64,122.03,284.24,281.35,2021-05-06 20:17:57,BNB/WRX,2021-05-06,20:17:57
trx,wrx,0.0564,0.068,0.0656,SPOT,0.0571,3133920.0,0.0665,0.0655,2021-05-06 20:17:57,TRX/WRX,2021-05-06,20:17:57
eos,wrx,3.35,6.48,5.36,SPOT,3.45,21450.72,5.37,5.29,2021-05-06 20:17:57,EOS/WRX,2021-05-06,20:17:57
ltc,wrx,138.1,155.0,148.5,SPOT,148.1,169.144,149.2,148.5,2021-05-06 20:17:57,LTC/WRX,2021-05-06,20:17:57
link,wrx,19.24,21.34,21.07,SPOT,20.37,1664.27,21.15,21.07,2021-05-06 20:17:57,LINK/WRX,2021-05-06,20:17:57
enj,wrx,1.032,1.1,1.1,SPOT,1.046,23589.3,1.1,1.087,2021-05-06 20:17:57,ENJ/WRX,2021-05-06,20:17:57
doge,wrx,0.23488,0.28346,0.26424,SPOT,0.248,2723620.0,0.26424,0.26304,2021-05-06 20:17:57,DOGE/WRX,2021-05-06,20:17:57
matic,wrx,0.3225,0.3514,0.3395,SPOT,0.3271,362126.8,0.3395,0.3379,2021-05-06 20:17:58,MATIC/WRX,2021-05-06,20:17:58
ada,wrx,0.6019,0.72,0.7115,SPOT,0.6197,155243.5,0.7164,0.7086,2021-05-06 20:17:58,ADA/WRX,2021-05-06,20:17:58
bat,wrx,0.55,0.62,0.62,SPOT,0.56,12897.7,0.62,0.607,2021-05-06 20:17:58,BAT/WRX,2021-05-06,20:17:58
