base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1420.0,1562.0,1543.0,SPOT,1426.0,76.6405,1543.0,1531.0,2021-05-07 05:01:57,ETH/WRX,2021-05-07,05:01:57
xrp,wrx,0.67,0.728,0.7,SPOT,0.692,134803.8,0.7,0.698,2021-05-07 05:01:57,XRP/WRX,2021-05-07,05:01:57
yfi,wrx,21796.0,24458.0,22697.0,SPOT,22400.0,0.409091,23476.0,23087.0,2021-05-07 05:01:57,YFI/WRX,2021-05-07,05:01:57
bnb,wrx,264.0,284.25,278.88,SPOT,264.88,123.3,278.89,278.88,2021-05-07 05:01:57,BNB/WRX,2021-05-07,05:01:57
trx,wrx,0.0576,0.074,0.07,SPOT,0.0591,2990372.0,0.0707,0.07,2021-05-07 05:01:57,TRX/WRX,2021-05-07,05:01:57
eos,wrx,3.63,6.48,5.28,SPOT,3.72,24144.9,5.31,5.27,2021-05-07 05:01:57,EOS/WRX,2021-05-07,05:01:57
ltc,wrx,138.1,163.5,157.8,SPOT,140.1,183.808,158.2,156.0,2021-05-07 05:01:57,LTC/WRX,2021-05-07,05:01:57
link,wrx,19.51,21.34,21.04,SPOT,19.68,1299.48,21.16,20.91,2021-05-07 05:01:57,LINK/WRX,2021-05-07,05:01:57
enj,wrx,1.044,1.1,1.09,SPOT,1.05,22057.4,1.088,1.087,2021-05-07 05:01:57,ENJ/WRX,2021-05-07,05:01:57
doge,wrx,0.225,0.27249,0.26351,SPOT,0.25365,2737348.0,0.26597,0.26352,2021-05-07 05:01:57,DOGE/WRX,2021-05-07,05:01:57
matic,wrx,0.3225,0.3529,0.3372,SPOT,0.3268,244915.2,0.3395,0.3372,2021-05-07 05:01:57,MATIC/WRX,2021-05-07,05:01:57
ada,wrx,0.6068,0.74,0.7085,SPOT,0.6241,161818.3,0.71,0.7063,2021-05-07 05:01:57,ADA/WRX,2021-05-07,05:01:57
bat,wrx,0.563,0.706,0.671,SPOT,0.571,13505.09,0.677,0.669,2021-05-07 05:01:57,BAT/WRX,2021-05-07,05:01:57
