base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1530.0,SPOT,1472.0,85.3413,1530.0,1517.0,2021-05-07 02:40:00,ETH/WRX,2021-05-07,02:40:00
xrp,wrx,0.67,0.728,0.685,SPOT,0.709,151377.4,0.686,0.68,2021-05-07 02:40:00,XRP/WRX,2021-05-07,02:40:00
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22701.0,0.414986,22775.0,22407.0,2021-05-07 02:40:00,YFI/WRX,2021-05-07,02:40:00
bnb,wrx,262.85,284.25,274.29,SPOT,271.47,123.951,276.91,272.75,2021-05-07 02:40:00,BNB/WRX,2021-05-07,02:40:00
trx,wrx,0.0576,0.074,0.0711,SPOT,0.0596,2786371.0,0.0714,0.0711,2021-05-07 02:40:00,TRX/WRX,2021-05-07,02:40:00
eos,wrx,3.63,6.48,5.38,SPOT,3.83,23485.84,5.42,5.27,2021-05-07 02:40:00,EOS/WRX,2021-05-07,02:40:00
ltc,wrx,138.1,163.5,160.4,SPOT,145.5,175.203,161.7,158.4,2021-05-07 02:40:00,LTC/WRX,2021-05-07,02:40:00
link,wrx,19.24,21.34,21.14,SPOT,20.14,1416.67,21.27,20.23,2021-05-07 02:40:00,LINK/WRX,2021-05-07,02:40:00
enj,wrx,1.032,1.1,1.1,SPOT,1.07,24379.2,1.1,1.091,2021-05-07 02:40:00,ENJ/WRX,2021-05-07,02:40:00
doge,wrx,0.225,0.27308,0.23401,SPOT,0.27,2701255.0,0.23526,0.23401,2021-05-07 02:40:00,DOGE/WRX,2021-05-07,02:40:00
matic,wrx,0.3225,0.3529,0.3374,SPOT,0.3311,255529.5,0.3384,0.335,2021-05-07 02:40:00,MATIC/WRX,2021-05-07,02:40:00
ada,wrx,0.605,0.74,0.6999,SPOT,0.6169,165021.4,0.7038,0.6949,2021-05-07 02:40:00,ADA/WRX,2021-05-07,02:40:00
bat,wrx,0.562,0.68,0.674,SPOT,0.579,13212.02,0.669,0.658,2021-05-07 02:40:00,BAT/WRX,2021-05-07,02:40:00
