base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1529.0,SPOT,1481.0,104.7535,1531.0,1518.0,2021-05-07 00:08:00,ETH/WRX,2021-05-07,00:08:00
xrp,wrx,0.677,0.75,0.7,SPOT,0.684,212917.9,0.716,0.7,2021-05-07 00:08:00,XRP/WRX,2021-05-07,00:08:00
yfi,wrx,22000.0,24458.0,22887.0,SPOT,23000.0,0.386676,23005.0,22887.0,2021-05-07 00:08:00,YFI/WRX,2021-05-07,00:08:00
bnb,wrx,262.85,284.25,278.48,SPOT,271.65,122.965,277.82,273.38,2021-05-07 00:08:00,BNB/WRX,2021-05-07,00:08:00
trx,wrx,0.0576,0.0681,0.066,SPOT,0.061,2823582.0,0.066,0.0658,2021-05-07 00:08:00,TRX/WRX,2021-05-07,00:08:00
eos,wrx,3.63,6.48,5.15,SPOT,3.76,22682.2,5.18,5.07,2021-05-07 00:08:00,EOS/WRX,2021-05-07,00:08:00
ltc,wrx,138.1,155.0,154.4,SPOT,149.6,176.93,153.7,150.8,2021-05-07 00:08:00,LTC/WRX,2021-05-07,00:08:00
link,wrx,19.24,21.34,20.57,SPOT,20.68,1602.41,20.58,20.27,2021-05-07 00:08:00,LINK/WRX,2021-05-07,00:08:00
enj,wrx,1.032,1.1,1.094,SPOT,1.082,22119.8,1.084,1.069,2021-05-07 00:08:00,ENJ/WRX,2021-05-07,00:08:00
doge,wrx,0.23488,0.28,0.25301,SPOT,0.27884,2582846.0,0.25855,0.25301,2021-05-07 00:08:00,DOGE/WRX,2021-05-07,00:08:00
matic,wrx,0.3225,0.3425,0.3374,SPOT,0.342,262787.8,0.34,0.336,2021-05-07 00:08:00,MATIC/WRX,2021-05-07,00:08:00
ada,wrx,0.605,0.74,0.7222,SPOT,0.6225,173534.3,0.7296,0.7211,2021-05-07 00:08:00,ADA/WRX,2021-05-07,00:08:00
bat,wrx,0.562,0.62,0.62,SPOT,0.572,12355.76,0.62,0.615,2021-05-07 00:08:00,BAT/WRX,2021-05-07,00:08:00
