base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1446.0,1562.0,1508.0,SPOT,1450.0,81.9696,1509.0,1508.0,2021-05-07 08:59:58,ETH/WRX,2021-05-07,08:59:58
xrp,wrx,0.67,0.728,0.692,SPOT,0.685,132175.6,0.697,0.692,2021-05-07 08:59:58,XRP/WRX,2021-05-07,08:59:58
yfi,wrx,21796.0,24458.0,22806.0,SPOT,22534.0,0.407227,22702.0,22442.0,2021-05-07 08:59:58,YFI/WRX,2021-05-07,08:59:58
bnb,wrx,266.0,284.25,273.25,SPOT,271.5,144.655,274.24,273.25,2021-05-07 08:59:58,BNB/WRX,2021-05-07,08:59:58
trx,wrx,0.059,0.074,0.0711,SPOT,0.0593,3083245.0,0.0715,0.0711,2021-05-07 08:59:58,TRX/WRX,2021-05-07,08:59:58
eos,wrx,3.78,6.48,5.17,SPOT,3.79,25266.34,5.23,5.18,2021-05-07 08:59:58,EOS/WRX,2021-05-07,08:59:58
ltc,wrx,141.9,163.5,160.0,SPOT,141.9,196.804,161.4,160.0,2021-05-07 08:59:58,LTC/WRX,2021-05-07,08:59:58
link,wrx,19.81,21.34,20.78,SPOT,19.89,1100.73,20.78,20.55,2021-05-07 08:59:58,LINK/WRX,2021-05-07,08:59:58
enj,wrx,1.05,1.1,1.072,SPOT,1.06,24601.9,1.089,1.072,2021-05-07 08:59:58,ENJ/WRX,2021-05-07,08:59:58
doge,wrx,0.225,0.28275,0.27235,SPOT,0.25499,2844429.0,0.27235,0.27144,2021-05-07 08:59:58,DOGE/WRX,2021-05-07,08:59:58
matic,wrx,0.3246,0.3529,0.3316,SPOT,0.3299,262382.7,0.3329,0.3312,2021-05-07 08:59:58,MATIC/WRX,2021-05-07,08:59:58
ada,wrx,0.6289,0.74,0.723,SPOT,0.6303,160211.3,0.7289,0.705,2021-05-07 08:59:58,ADA/WRX,2021-05-07,08:59:58
bat,wrx,0.569,0.706,0.655,SPOT,0.579,13064.2,0.655,0.637,2021-05-07 08:59:58,BAT/WRX,2021-05-07,08:59:58
