base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1559.0,SPOT,1445.0,132.7198,1560.0,1544.0,2021-05-06 20:46:00,ETH/WRX,2021-05-06,20:46:00
xrp,wrx,0.651,0.75,0.719,SPOT,0.653,246570.2,0.723,0.721,2021-05-06 20:46:00,XRP/WRX,2021-05-06,20:46:00
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22039.0,0.664691,24015.0,23607.0,2021-05-06 20:46:00,YFI/WRX,2021-05-06,20:46:00
bnb,wrx,262.85,284.25,284.25,SPOT,267.8,121.856,283.93,279.83,2021-05-06 20:46:00,BNB/WRX,2021-05-06,20:46:00
trx,wrx,0.0564,0.068,0.0655,SPOT,0.0565,3097250.0,0.0658,0.065,2021-05-06 20:46:00,TRX/WRX,2021-05-06,20:46:00
eos,wrx,3.35,6.48,5.23,SPOT,3.42,21810.73,5.3,5.22,2021-05-06 20:46:00,EOS/WRX,2021-05-06,20:46:00
ltc,wrx,138.1,155.0,149.3,SPOT,146.4,171.869,148.9,146.4,2021-05-06 20:46:00,LTC/WRX,2021-05-06,20:46:00
link,wrx,19.24,21.34,20.84,SPOT,20.37,1676.2,20.95,20.66,2021-05-06 20:46:00,LINK/WRX,2021-05-06,20:46:00
enj,wrx,1.032,1.1,1.1,SPOT,1.05,23886.7,1.1,1.084,2021-05-06 20:46:00,ENJ/WRX,2021-05-06,20:46:00
doge,wrx,0.23488,0.28346,0.26804,SPOT,0.25746,2730258.0,0.26703,0.26161,2021-05-06 20:46:00,DOGE/WRX,2021-05-06,20:46:00
matic,wrx,0.3225,0.3514,0.3339,SPOT,0.3274,364843.3,0.3389,0.334,2021-05-06 20:46:00,MATIC/WRX,2021-05-06,20:46:00
ada,wrx,0.6019,0.72,0.72,SPOT,0.6111,155963.1,0.72,0.7145,2021-05-06 20:46:00,ADA/WRX,2021-05-06,20:46:00
bat,wrx,0.55,0.62,0.602,SPOT,0.55,12845.82,0.613,0.601,2021-05-06 20:46:00,BAT/WRX,2021-05-06,20:46:00
