base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1538.0,SPOT,1443.0,128.7956,1553.0,1537.0,2021-05-06 20:58:00,ETH/WRX,2021-05-06,20:58:00
xrp,wrx,0.651,0.75,0.72,SPOT,0.651,246656.9,0.717,0.715,2021-05-06 20:58:00,XRP/WRX,2021-05-06,20:58:00
yfi,wrx,22000.0,24458.0,23593.0,SPOT,22105.0,0.656809,23997.0,23591.0,2021-05-06 20:58:00,YFI/WRX,2021-05-06,20:58:00
bnb,wrx,262.85,284.25,278.1,SPOT,267.8,122.679,281.17,277.48,2021-05-06 20:58:00,BNB/WRX,2021-05-06,20:58:00
trx,wrx,0.0566,0.068,0.0655,SPOT,0.0567,3089372.0,0.0654,0.0649,2021-05-06 20:58:00,TRX/WRX,2021-05-06,20:58:00
eos,wrx,3.35,6.48,5.17,SPOT,3.45,22360.13,5.22,5.17,2021-05-06 20:58:01,EOS/WRX,2021-05-06,20:58:01
ltc,wrx,138.1,155.0,149.3,SPOT,145.0,171.575,147.9,146.0,2021-05-06 20:58:01,LTC/WRX,2021-05-06,20:58:01
link,wrx,19.24,21.34,20.84,SPOT,19.99,1667.76,20.95,20.7,2021-05-06 20:58:01,LINK/WRX,2021-05-06,20:58:01
enj,wrx,1.032,1.1,1.1,SPOT,1.05,24051.6,1.093,1.08,2021-05-06 20:58:01,ENJ/WRX,2021-05-06,20:58:01
doge,wrx,0.23488,0.28346,0.26304,SPOT,0.25556,2770372.0,0.26404,0.26201,2021-05-06 20:58:01,DOGE/WRX,2021-05-06,20:58:01
matic,wrx,0.3225,0.3514,0.3379,SPOT,0.3281,356997.2,0.3369,0.3331,2021-05-06 20:58:01,MATIC/WRX,2021-05-06,20:58:01
ada,wrx,0.6019,0.7282,0.72,SPOT,0.6037,154963.2,0.722,0.7126,2021-05-06 20:58:01,ADA/WRX,2021-05-06,20:58:01
bat,wrx,0.55,0.62,0.602,SPOT,0.55,12863.38,0.611,0.6,2021-05-06 20:58:01,BAT/WRX,2021-05-06,20:58:01
