base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1536.0,SPOT,1397.0,150.2655,1539.0,1536.0,2021-05-06 17:15:57,ETH/WRX,2021-05-06,17:15:57
xrp,wrx,0.633,0.75,0.719,SPOT,0.636,266071.9,0.723,0.72,2021-05-06 17:15:57,XRP/WRX,2021-05-06,17:15:57
yfi,wrx,21474.0,24458.0,24122.0,SPOT,21445.0,0.72476,24462.0,24111.0,2021-05-06 17:15:57,YFI/WRX,2021-05-06,17:15:57
bnb,wrx,262.08,277.0,275.0,SPOT,263.95,94.25,275.0,274.0,2021-05-06 17:15:57,BNB/WRX,2021-05-06,17:15:57
trx,wrx,0.0556,0.067,0.0661,SPOT,0.0565,3348464.0,0.0663,0.0657,2021-05-06 17:15:57,TRX/WRX,2021-05-06,17:15:57
eos,wrx,3.34,6.48,5.01,SPOT,3.35,16035.06,5.05,5.0,2021-05-06 17:15:57,EOS/WRX,2021-05-06,17:15:57
ltc,wrx,138.1,155.0,148.2,SPOT,145.0,147.347,150.4,148.4,2021-05-06 17:15:57,LTC/WRX,2021-05-06,17:15:57
link,wrx,19.24,20.94,20.52,SPOT,19.84,1509.29,20.6,20.35,2021-05-06 17:15:57,LINK/WRX,2021-05-06,17:15:57
enj,wrx,1.02,1.09,1.076,SPOT,1.017,20675.0,1.08,1.074,2021-05-06 17:15:57,ENJ/WRX,2021-05-06,17:15:57
doge,wrx,0.24,0.28346,0.25956,SPOT,0.24176,3670756.0,0.25976,0.25936,2021-05-06 17:15:57,DOGE/WRX,2021-05-06,17:15:57
matic,wrx,0.3185,0.3514,0.3321,SPOT,0.3213,398470.4,0.3337,0.3311,2021-05-06 17:15:57,MATIC/WRX,2021-05-06,17:15:57
ada,wrx,0.578,0.71,0.6965,SPOT,0.5824,150170.6,0.6987,0.6959,2021-05-06 17:15:57,ADA/WRX,2021-05-06,17:15:57
bat,wrx,0.536,0.61,0.6,SPOT,0.539,12255.56,0.605,0.6,2021-05-06 17:15:57,BAT/WRX,2021-05-06,17:15:57
