base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1271.0,1562.0,1301.0,SPOT,1457.0,92.7652,1297.0,1284.0,2021-05-07 12:19:59,ETH/WRX,2021-05-07,12:19:59
xrp,wrx,0.591,0.728,0.615,SPOT,0.682,139554.4,0.614,0.613,2021-05-07 12:19:59,XRP/WRX,2021-05-07,12:19:59
yfi,wrx,19251.0,24458.0,19506.0,SPOT,22676.0,0.664011,19550.0,19097.0,2021-05-07 12:19:59,YFI/WRX,2021-05-07,12:19:59
bnb,wrx,230.54,284.25,233.41,SPOT,268.49,199.193,236.95,233.24,2021-05-07 12:19:59,BNB/WRX,2021-05-07,12:19:59
trx,wrx,0.0597,0.074,0.0598,SPOT,0.0599,3204181.0,0.0598,0.0597,2021-05-07 12:19:59,TRX/WRX,2021-05-07,12:19:59
eos,wrx,3.88,6.48,4.31,SPOT,3.89,28356.37,4.34,4.26,2021-05-07 12:19:59,EOS/WRX,2021-05-07,12:19:59
ltc,wrx,134.0,163.5,136.2,SPOT,144.0,214.87,134.4,132.4,2021-05-07 12:19:59,LTC/WRX,2021-05-07,12:19:59
link,wrx,17.0,21.34,17.83,SPOT,20.17,1070.62,17.83,17.56,2021-05-07 12:19:59,LINK/WRX,2021-05-07,12:19:59
enj,wrx,0.963,1.1,1.0,SPOT,1.05,31591.8,0.989,0.974,2021-05-07 12:19:59,ENJ/WRX,2021-05-07,12:19:59
doge,wrx,0.225,0.28275,0.22724,SPOT,0.25423,2876767.0,0.22824,0.22692,2021-05-07 12:19:59,DOGE/WRX,2021-05-07,12:19:59
matic,wrx,0.2821,0.3529,0.2856,SPOT,0.328,289563.0,0.2855,0.2854,2021-05-07 12:19:59,MATIC/WRX,2021-05-07,12:19:59
ada,wrx,0.64,0.74,0.6427,SPOT,0.678,145155.4,0.6506,0.6426,2021-05-07 12:19:59,ADA/WRX,2021-05-07,12:19:59
bat,wrx,0.563,0.706,0.589,SPOT,0.585,13435.45,0.583,0.567,2021-05-07 12:19:59,BAT/WRX,2021-05-07,12:19:59
