base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1519.0,SPOT,1398.0,150.3307,1523.0,1518.0,2021-05-06 17:05:58,ETH/WRX,2021-05-06,17:05:58
xrp,wrx,0.633,0.75,0.724,SPOT,0.638,260706.7,0.723,0.717,2021-05-06 17:05:58,XRP/WRX,2021-05-06,17:05:58
yfi,wrx,21445.0,24458.0,24000.0,SPOT,21447.0,0.722107,24405.0,24024.0,2021-05-06 17:05:58,YFI/WRX,2021-05-06,17:05:58
bnb,wrx,262.08,277.0,273.0,SPOT,262.98,93.371,274.0,271.49,2021-05-06 17:05:58,BNB/WRX,2021-05-06,17:05:58
trx,wrx,0.0556,0.067,0.0657,SPOT,0.0562,3282731.0,0.0663,0.0659,2021-05-06 17:05:58,TRX/WRX,2021-05-06,17:05:58
eos,wrx,3.33,6.48,4.97,SPOT,3.35,15204.07,4.97,4.96,2021-05-06 17:05:58,EOS/WRX,2021-05-06,17:05:58
ltc,wrx,138.1,155.0,149.4,SPOT,144.0,147.047,150.2,149.4,2021-05-06 17:05:58,LTC/WRX,2021-05-06,17:05:58
link,wrx,19.24,20.94,20.52,SPOT,19.84,1567.61,20.53,20.28,2021-05-06 17:05:58,LINK/WRX,2021-05-06,17:05:58
enj,wrx,1.02,1.09,1.08,SPOT,1.017,20688.7,1.08,1.069,2021-05-06 17:05:58,ENJ/WRX,2021-05-06,17:05:58
doge,wrx,0.23558,0.28346,0.25976,SPOT,0.239,3674210.0,0.25994,0.258,2021-05-06 17:05:58,DOGE/WRX,2021-05-06,17:05:58
matic,wrx,0.3185,0.3514,0.3307,SPOT,0.3207,406261.3,0.3336,0.3306,2021-05-06 17:05:58,MATIC/WRX,2021-05-06,17:05:58
ada,wrx,0.578,0.71,0.6942,SPOT,0.5806,146082.7,0.6988,0.6878,2021-05-06 17:05:58,ADA/WRX,2021-05-06,17:05:58
bat,wrx,0.536,0.61,0.599,SPOT,0.545,12415.7,0.603,0.588,2021-05-06 17:05:58,BAT/WRX,2021-05-06,17:05:58
