base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1556.0,SPOT,1416.0,139.6742,1558.0,1546.0,2021-05-06 19:38:01,ETH/WRX,2021-05-06,19:38:01
xrp,wrx,0.646,0.75,0.715,SPOT,0.654,254044.8,0.724,0.715,2021-05-06 19:38:01,XRP/WRX,2021-05-06,19:38:01
yfi,wrx,21825.0,24458.0,24058.0,SPOT,21825.0,0.692398,24121.0,23752.0,2021-05-06 19:38:01,YFI/WRX,2021-05-06,19:38:01
bnb,wrx,262.85,284.25,284.25,SPOT,264.2,122.321,284.25,280.03,2021-05-06 19:38:01,BNB/WRX,2021-05-06,19:38:01
trx,wrx,0.0561,0.068,0.0654,SPOT,0.0562,3181490.0,0.0659,0.0654,2021-05-06 19:38:01,TRX/WRX,2021-05-06,19:38:01
eos,wrx,3.35,6.48,5.09,SPOT,3.43,18683.49,5.09,5.0,2021-05-06 19:38:01,EOS/WRX,2021-05-06,19:38:01
ltc,wrx,138.1,155.0,148.5,SPOT,146.6,161.608,149.3,148.5,2021-05-06 19:38:01,LTC/WRX,2021-05-06,19:38:01
link,wrx,19.24,21.34,20.7,SPOT,19.98,1700.17,20.95,20.7,2021-05-06 19:38:01,LINK/WRX,2021-05-06,19:38:01
enj,wrx,1.032,1.1,1.088,SPOT,1.03,23655.5,1.1,1.087,2021-05-06 19:38:01,ENJ/WRX,2021-05-06,19:38:01
doge,wrx,0.23488,0.28346,0.25904,SPOT,0.25244,2783152.0,0.25996,0.25546,2021-05-06 19:38:01,DOGE/WRX,2021-05-06,19:38:01
matic,wrx,0.3225,0.3514,0.3378,SPOT,0.3295,364536.4,0.3378,0.3348,2021-05-06 19:38:01,MATIC/WRX,2021-05-06,19:38:01
ada,wrx,0.5948,0.71,0.699,SPOT,0.5874,154968.0,0.7057,0.68,2021-05-06 19:38:01,ADA/WRX,2021-05-06,19:38:01
bat,wrx,0.55,0.61,0.61,SPOT,0.555,13178.5,0.62,0.607,2021-05-06 19:38:01,BAT/WRX,2021-05-06,19:38:01
