base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1559.0,SPOT,1444.0,132.7198,1555.0,1547.0,2021-05-06 20:49:55,ETH/WRX,2021-05-06,20:49:55
xrp,wrx,0.651,0.75,0.721,SPOT,0.652,246570.2,0.725,0.711,2021-05-06 20:49:55,XRP/WRX,2021-05-06,20:49:55
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22039.0,0.664691,24077.0,23701.0,2021-05-06 20:49:55,YFI/WRX,2021-05-06,20:49:55
bnb,wrx,262.85,284.25,284.25,SPOT,267.8,121.856,284.16,280.13,2021-05-06 20:49:55,BNB/WRX,2021-05-06,20:49:55
trx,wrx,0.0564,0.068,0.0655,SPOT,0.057,3097250.0,0.0658,0.0651,2021-05-06 20:49:55,TRX/WRX,2021-05-06,20:49:55
eos,wrx,3.35,6.48,5.23,SPOT,3.42,21810.73,5.29,5.18,2021-05-06 20:49:55,EOS/WRX,2021-05-06,20:49:55
ltc,wrx,138.1,155.0,149.3,SPOT,145.0,171.869,149.2,147.0,2021-05-06 20:49:55,LTC/WRX,2021-05-06,20:49:55
link,wrx,19.24,21.34,20.84,SPOT,19.99,1676.2,21.01,20.74,2021-05-06 20:49:55,LINK/WRX,2021-05-06,20:49:55
enj,wrx,1.032,1.1,1.1,SPOT,1.05,23886.7,1.1,1.087,2021-05-06 20:49:55,ENJ/WRX,2021-05-06,20:49:55
doge,wrx,0.23488,0.28346,0.26774,SPOT,0.25808,2730258.0,0.26701,0.26574,2021-05-06 20:49:55,DOGE/WRX,2021-05-06,20:49:55
matic,wrx,0.3225,0.3514,0.3339,SPOT,0.3269,364843.3,0.339,0.3348,2021-05-06 20:49:55,MATIC/WRX,2021-05-06,20:49:55
ada,wrx,0.6019,0.72,0.72,SPOT,0.6081,155963.1,0.7282,0.72,2021-05-06 20:49:55,ADA/WRX,2021-05-06,20:49:55
bat,wrx,0.55,0.62,0.602,SPOT,0.55,12845.82,0.615,0.601,2021-05-06 20:49:55,BAT/WRX,2021-05-06,20:49:55
