base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1527.0,SPOT,1459.0,79.6989,1528.0,1522.0,2021-05-07 03:56:00,ETH/WRX,2021-05-07,03:56:00
xrp,wrx,0.67,0.728,0.695,SPOT,0.708,140297.4,0.697,0.695,2021-05-07 03:56:00,XRP/WRX,2021-05-07,03:56:00
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22899.0,0.406129,23099.0,22766.0,2021-05-07 03:56:00,YFI/WRX,2021-05-07,03:56:00
bnb,wrx,262.85,284.25,278.26,SPOT,270.91,126.807,278.03,276.0,2021-05-07 03:56:00,BNB/WRX,2021-05-07,03:56:00
trx,wrx,0.0576,0.074,0.0694,SPOT,0.0608,2920128.0,0.0695,0.0694,2021-05-07 03:56:00,TRX/WRX,2021-05-07,03:56:00
eos,wrx,3.63,6.48,5.27,SPOT,3.9,24094.65,5.28,5.17,2021-05-07 03:56:00,EOS/WRX,2021-05-07,03:56:00
ltc,wrx,138.1,163.5,157.0,SPOT,145.1,183.876,158.3,155.6,2021-05-07 03:56:00,LTC/WRX,2021-05-07,03:56:00
link,wrx,19.24,21.34,21.23,SPOT,19.99,1361.18,21.13,20.85,2021-05-07 03:56:00,LINK/WRX,2021-05-07,03:56:00
enj,wrx,1.032,1.1,1.1,SPOT,1.068,24243.1,1.098,1.078,2021-05-07 03:56:00,ENJ/WRX,2021-05-07,03:56:00
doge,wrx,0.225,0.27249,0.257,SPOT,0.2648,2810836.0,0.25679,0.25395,2021-05-07 03:56:00,DOGE/WRX,2021-05-07,03:56:00
matic,wrx,0.3225,0.3529,0.338,SPOT,0.3331,250434.1,0.3392,0.336,2021-05-07 03:56:00,MATIC/WRX,2021-05-07,03:56:00
ada,wrx,0.605,0.74,0.71,SPOT,0.6282,166080.9,0.7078,0.7005,2021-05-07 03:56:00,ADA/WRX,2021-05-07,03:56:00
bat,wrx,0.562,0.706,0.706,SPOT,0.587,13819.07,0.709,0.693,2021-05-07 03:56:00,BAT/WRX,2021-05-07,03:56:00
