base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1520.0,SPOT,1425.0,77.4662,1531.0,1519.0,2021-05-07 04:25:59,ETH/WRX,2021-05-07,04:25:59
xrp,wrx,0.67,0.728,0.69,SPOT,0.693,135585.8,0.7,0.69,2021-05-07 04:25:59,XRP/WRX,2021-05-07,04:25:59
yfi,wrx,21796.0,24458.0,23008.0,SPOT,22235.0,0.404156,23050.0,23008.0,2021-05-07 04:25:59,YFI/WRX,2021-05-07,04:25:59
bnb,wrx,264.0,284.25,278.25,SPOT,264.88,122.074,278.57,278.25,2021-05-07 04:25:59,BNB/WRX,2021-05-07,04:25:59
trx,wrx,0.0576,0.074,0.0706,SPOT,0.0602,2961887.0,0.0705,0.0696,2021-05-07 04:25:59,TRX/WRX,2021-05-07,04:25:59
eos,wrx,3.63,6.48,5.2,SPOT,3.82,24288.98,5.22,5.17,2021-05-07 04:25:59,EOS/WRX,2021-05-07,04:25:59
ltc,wrx,138.1,163.5,158.3,SPOT,140.0,183.673,158.1,155.8,2021-05-07 04:25:59,LTC/WRX,2021-05-07,04:25:59
link,wrx,19.51,21.34,21.23,SPOT,19.68,1285.76,20.94,20.61,2021-05-07 04:25:59,LINK/WRX,2021-05-07,04:25:59
enj,wrx,1.032,1.1,1.096,SPOT,1.048,22320.9,1.09,1.074,2021-05-07 04:25:59,ENJ/WRX,2021-05-07,04:25:59
doge,wrx,0.225,0.27249,0.26025,SPOT,0.25146,2728995.0,0.26025,0.26024,2021-05-07 04:25:59,DOGE/WRX,2021-05-07,04:25:59
matic,wrx,0.3225,0.3529,0.3394,SPOT,0.3258,252417.7,0.3395,0.3386,2021-05-07 04:25:59,MATIC/WRX,2021-05-07,04:25:59
ada,wrx,0.605,0.74,0.707,SPOT,0.6235,163287.1,0.7018,0.7005,2021-05-07 04:25:59,ADA/WRX,2021-05-07,04:25:59
bat,wrx,0.563,0.706,0.677,SPOT,0.571,13413.14,0.686,0.671,2021-05-07 04:25:59,BAT/WRX,2021-05-07,04:25:59
