base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1531.0,SPOT,1482.0,85.8826,1533.0,1520.0,2021-05-07 01:09:58,ETH/WRX,2021-05-07,01:09:58
xrp,wrx,0.677,0.75,0.694,SPOT,0.748,174858.4,0.695,0.69,2021-05-07 01:09:58,XRP/WRX,2021-05-07,01:09:58
yfi,wrx,22000.0,24458.0,22958.0,SPOT,23170.0,0.400148,23067.0,22793.0,2021-05-07 01:09:58,YFI/WRX,2021-05-07,01:09:58
bnb,wrx,262.85,284.25,278.12,SPOT,272.12,120.975,276.53,275.0,2021-05-07 01:09:58,BNB/WRX,2021-05-07,01:09:58
trx,wrx,0.0576,0.074,0.0721,SPOT,0.0606,2786276.0,0.073,0.072,2021-05-07 01:09:58,TRX/WRX,2021-05-07,01:09:58
eos,wrx,3.63,6.48,5.3,SPOT,3.77,21534.11,5.28,5.21,2021-05-07 01:09:58,EOS/WRX,2021-05-07,01:09:58
ltc,wrx,138.1,155.0,154.4,SPOT,148.5,163.454,153.6,152.1,2021-05-07 01:09:58,LTC/WRX,2021-05-07,01:09:58
link,wrx,19.24,21.34,20.89,SPOT,20.4,1458.3,20.88,20.6,2021-05-07 01:09:58,LINK/WRX,2021-05-07,01:09:58
enj,wrx,1.032,1.1,1.1,SPOT,1.08,21396.6,1.088,1.081,2021-05-07 01:09:58,ENJ/WRX,2021-05-07,01:09:58
doge,wrx,0.23488,0.2755,0.23979,SPOT,0.273,2556022.0,0.23979,0.23978,2021-05-07 01:09:58,DOGE/WRX,2021-05-07,01:09:58
matic,wrx,0.3225,0.3529,0.3526,SPOT,0.3389,255394.7,0.353,0.3497,2021-05-07 01:09:58,MATIC/WRX,2021-05-07,01:09:58
ada,wrx,0.605,0.74,0.7069,SPOT,0.622,164315.8,0.7145,0.6982,2021-05-07 01:09:58,ADA/WRX,2021-05-07,01:09:58
bat,wrx,0.562,0.641,0.632,SPOT,0.6,11051.81,0.643,0.629,2021-05-07 01:09:58,BAT/WRX,2021-05-07,01:09:58
