base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1530.0,SPOT,1464.0,79.7453,1530.0,1517.0,2021-05-07 02:43:59,ETH/WRX,2021-05-07,02:43:59
xrp,wrx,0.67,0.728,0.686,SPOT,0.71,155965.6,0.688,0.685,2021-05-07 02:43:59,XRP/WRX,2021-05-07,02:43:59
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22701.0,0.412498,22729.0,22329.0,2021-05-07 02:43:59,YFI/WRX,2021-05-07,02:43:59
bnb,wrx,262.85,284.25,276.12,SPOT,271.47,124.012,276.48,272.39,2021-05-07 02:43:59,BNB/WRX,2021-05-07,02:43:59
trx,wrx,0.0576,0.074,0.0701,SPOT,0.0598,2813206.0,0.0711,0.0701,2021-05-07 02:43:59,TRX/WRX,2021-05-07,02:43:59
eos,wrx,3.63,6.48,5.32,SPOT,3.83,23641.06,5.4,5.32,2021-05-07 02:43:59,EOS/WRX,2021-05-07,02:43:59
ltc,wrx,138.1,163.5,161.1,SPOT,145.5,174.865,159.3,156.7,2021-05-07 02:43:59,LTC/WRX,2021-05-07,02:43:59
link,wrx,19.24,21.34,21.14,SPOT,20.14,1422.04,21.21,20.87,2021-05-07 02:43:59,LINK/WRX,2021-05-07,02:43:59
enj,wrx,1.032,1.1,1.087,SPOT,1.07,24387.5,1.099,1.081,2021-05-07 02:43:59,ENJ/WRX,2021-05-07,02:43:59
doge,wrx,0.225,0.27308,0.23154,SPOT,0.27174,2709260.0,0.234,0.23154,2021-05-07 02:43:59,DOGE/WRX,2021-05-07,02:43:59
matic,wrx,0.3225,0.3529,0.3328,SPOT,0.3322,254277.7,0.3371,0.3312,2021-05-07 02:43:59,MATIC/WRX,2021-05-07,02:43:59
ada,wrx,0.605,0.74,0.6999,SPOT,0.6291,164619.7,0.7007,0.6925,2021-05-07 02:43:59,ADA/WRX,2021-05-07,02:43:59
bat,wrx,0.562,0.68,0.653,SPOT,0.579,13327.0,0.668,0.652,2021-05-07 02:43:59,BAT/WRX,2021-05-07,02:43:59
