base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1518.0,SPOT,1457.0,85.3413,1530.0,1512.0,2021-05-07 02:35:59,ETH/WRX,2021-05-07,02:35:59
xrp,wrx,0.67,0.728,0.689,SPOT,0.71,151377.4,0.691,0.689,2021-05-07 02:35:59,XRP/WRX,2021-05-07,02:35:59
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22741.0,0.414986,22714.0,22365.0,2021-05-07 02:35:59,YFI/WRX,2021-05-07,02:35:59
bnb,wrx,262.85,284.25,274.29,SPOT,271.47,123.951,275.36,271.64,2021-05-07 02:35:59,BNB/WRX,2021-05-07,02:35:59
trx,wrx,0.0576,0.074,0.0715,SPOT,0.06,2786371.0,0.0715,0.0711,2021-05-07 02:35:59,TRX/WRX,2021-05-07,02:35:59
eos,wrx,3.63,6.48,5.43,SPOT,3.78,23485.84,5.5,5.39,2021-05-07 02:35:59,EOS/WRX,2021-05-07,02:35:59
ltc,wrx,138.1,163.5,160.4,SPOT,145.5,175.203,162.2,160.0,2021-05-07 02:35:59,LTC/WRX,2021-05-07,02:35:59
link,wrx,19.24,21.34,21.29,SPOT,20.14,1416.67,21.31,21.04,2021-05-07 02:35:59,LINK/WRX,2021-05-07,02:35:59
enj,wrx,1.032,1.1,1.087,SPOT,1.07,24379.2,1.1,1.089,2021-05-07 02:35:59,ENJ/WRX,2021-05-07,02:35:59
doge,wrx,0.225,0.27308,0.23485,SPOT,0.27,2701255.0,0.2369,0.23485,2021-05-07 02:35:59,DOGE/WRX,2021-05-07,02:35:59
matic,wrx,0.3225,0.3529,0.3374,SPOT,0.332,255529.5,0.3384,0.335,2021-05-07 02:35:59,MATIC/WRX,2021-05-07,02:35:59
ada,wrx,0.605,0.74,0.6999,SPOT,0.6169,165021.4,0.7044,0.6954,2021-05-07 02:35:59,ADA/WRX,2021-05-07,02:35:59
bat,wrx,0.562,0.68,0.674,SPOT,0.579,13212.02,0.672,0.658,2021-05-07 02:35:59,BAT/WRX,2021-05-07,02:35:59
