base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1543.0,SPOT,1422.0,129.5329,1550.0,1536.0,2021-05-06 22:21:59,ETH/WRX,2021-05-06,22:21:59
xrp,wrx,0.658,0.75,0.72,SPOT,0.653,244010.1,0.717,0.707,2021-05-06 22:21:59,XRP/WRX,2021-05-06,22:21:59
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23761.0,23343.0,2021-05-06 22:21:59,YFI/WRX,2021-05-06,22:21:59
bnb,wrx,262.85,284.25,280.84,SPOT,270.0,121.438,279.45,275.42,2021-05-06 22:21:59,BNB/WRX,2021-05-06,22:21:59
trx,wrx,0.0576,0.068,0.0664,SPOT,0.0576,3014648.0,0.067,0.0664,2021-05-06 22:21:59,TRX/WRX,2021-05-06,22:21:59
eos,wrx,3.55,6.48,5.09,SPOT,3.55,22533.3,5.1,5.01,2021-05-06 22:21:59,EOS/WRX,2021-05-06,22:21:59
ltc,wrx,138.1,155.0,146.4,SPOT,146.8,165.937,149.9,147.2,2021-05-06 22:21:59,LTC/WRX,2021-05-06,22:21:59
link,wrx,19.24,21.34,20.69,SPOT,20.32,1670.98,20.83,20.68,2021-05-06 22:21:59,LINK/WRX,2021-05-06,22:21:59
enj,wrx,1.032,1.1,1.097,SPOT,1.053,24188.3,1.095,1.075,2021-05-06 22:21:59,ENJ/WRX,2021-05-06,22:21:59
doge,wrx,0.23488,0.28346,0.25416,SPOT,0.25846,2739363.0,0.25516,0.25417,2021-05-06 22:21:59,DOGE/WRX,2021-05-06,22:21:59
matic,wrx,0.3225,0.3514,0.3352,SPOT,0.3359,338474.4,0.3344,0.3312,2021-05-06 22:21:59,MATIC/WRX,2021-05-06,22:21:59
ada,wrx,0.605,0.735,0.7158,SPOT,0.6225,166441.5,0.7266,0.7158,2021-05-06 22:21:59,ADA/WRX,2021-05-06,22:21:59
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.618,0.606,2021-05-06 22:21:59,BAT/WRX,2021-05-06,22:21:59
