base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1436.0,1562.0,1524.0,SPOT,1439.0,75.8874,1522.0,1519.0,2021-05-07 07:59:59,ETH/WRX,2021-05-07,07:59:59
xrp,wrx,0.67,0.728,0.7,SPOT,0.697,129702.9,0.7,0.696,2021-05-07 07:59:59,XRP/WRX,2021-05-07,07:59:59
yfi,wrx,21796.0,24458.0,22926.0,SPOT,22572.0,0.407322,22812.0,22442.0,2021-05-07 07:59:59,YFI/WRX,2021-05-07,07:59:59
bnb,wrx,266.0,284.25,272.7,SPOT,271.07,103.17,274.85,274.84,2021-05-07 07:59:59,BNB/WRX,2021-05-07,07:59:59
trx,wrx,0.059,0.074,0.0691,SPOT,0.0593,3003537.0,0.0694,0.0693,2021-05-07 07:59:59,TRX/WRX,2021-05-07,07:59:59
eos,wrx,3.73,6.48,5.13,SPOT,3.78,25120.99,5.16,5.1,2021-05-07 07:59:59,EOS/WRX,2021-05-07,07:59:59
ltc,wrx,141.8,163.5,160.7,SPOT,141.9,186.244,162.3,160.1,2021-05-07 07:59:59,LTC/WRX,2021-05-07,07:59:59
link,wrx,19.81,21.34,20.76,SPOT,19.92,1103.21,20.76,20.54,2021-05-07 07:59:59,LINK/WRX,2021-05-07,07:59:59
enj,wrx,1.05,1.1,1.091,SPOT,1.059,24908.7,1.089,1.074,2021-05-07 07:59:59,ENJ/WRX,2021-05-07,07:59:59
doge,wrx,0.225,0.28275,0.277,SPOT,0.25786,2825456.0,0.277,0.27694,2021-05-07 07:59:59,DOGE/WRX,2021-05-07,07:59:59
matic,wrx,0.3246,0.3529,0.335,SPOT,0.329,259978.2,0.3337,0.3318,2021-05-07 07:59:59,MATIC/WRX,2021-05-07,07:59:59
ada,wrx,0.6213,0.74,0.72,SPOT,0.6221,157664.5,0.72,0.7122,2021-05-07 07:59:59,ADA/WRX,2021-05-07,07:59:59
bat,wrx,0.569,0.706,0.66,SPOT,0.573,12964.42,0.66,0.659,2021-05-07 07:59:59,BAT/WRX,2021-05-07,07:59:59
