base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1534.0,SPOT,1475.0,113.2248,1533.0,1520.0,2021-05-06 23:11:58,ETH/WRX,2021-05-06,23:11:58
xrp,wrx,0.664,0.75,0.712,SPOT,0.673,229191.1,0.709,0.705,2021-05-06 23:11:58,XRP/WRX,2021-05-06,23:11:58
yfi,wrx,22000.0,24458.0,23434.0,SPOT,22753.0,0.600436,23579.0,23326.0,2021-05-06 23:11:58,YFI/WRX,2021-05-06,23:11:58
bnb,wrx,262.85,284.25,279.45,SPOT,272.0,120.487,278.76,274.54,2021-05-06 23:11:58,BNB/WRX,2021-05-06,23:11:58
trx,wrx,0.0576,0.068,0.0674,SPOT,0.0613,2818645.0,0.0676,0.0674,2021-05-06 23:11:58,TRX/WRX,2021-05-06,23:11:58
eos,wrx,3.55,6.48,5.06,SPOT,3.6,22657.02,5.08,5.0,2021-05-06 23:11:58,EOS/WRX,2021-05-06,23:11:58
ltc,wrx,138.1,155.0,151.5,SPOT,147.5,171.293,151.5,151.2,2021-05-06 23:11:58,LTC/WRX,2021-05-06,23:11:58
link,wrx,19.24,21.34,20.87,SPOT,20.72,1656.37,20.71,20.55,2021-05-06 23:11:58,LINK/WRX,2021-05-06,23:11:58
enj,wrx,1.032,1.1,1.097,SPOT,1.075,23917.4,1.087,1.071,2021-05-06 23:11:58,ENJ/WRX,2021-05-06,23:11:58
doge,wrx,0.23488,0.28346,0.25837,SPOT,0.2788,2676922.0,0.25946,0.25837,2021-05-06 23:11:58,DOGE/WRX,2021-05-06,23:11:58
matic,wrx,0.3225,0.3514,0.3338,SPOT,0.3442,296097.5,0.3338,0.3311,2021-05-06 23:11:58,MATIC/WRX,2021-05-06,23:11:58
ada,wrx,0.605,0.74,0.7306,SPOT,0.6163,167732.0,0.737,0.7241,2021-05-06 23:11:58,ADA/WRX,2021-05-06,23:11:58
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.62,0.609,2021-05-06 23:11:58,BAT/WRX,2021-05-06,23:11:58
