base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1527.0,SPOT,1466.0,79.6928,1544.0,1530.0,2021-05-07 03:33:56,ETH/WRX,2021-05-07,03:33:56
xrp,wrx,0.67,0.728,0.695,SPOT,0.709,151394.8,0.695,0.69,2021-05-07 03:33:56,XRP/WRX,2021-05-07,03:33:56
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22676.0,0.406175,23229.0,22833.0,2021-05-07 03:33:56,YFI/WRX,2021-05-07,03:33:56
bnb,wrx,262.85,284.25,278.2,SPOT,271.47,125.312,278.2,275.25,2021-05-07 03:33:56,BNB/WRX,2021-05-07,03:33:56
trx,wrx,0.0576,0.074,0.0698,SPOT,0.0604,2980211.0,0.07,0.0697,2021-05-07 03:33:56,TRX/WRX,2021-05-07,03:33:56
eos,wrx,3.63,6.48,5.2,SPOT,3.91,24146.61,5.31,5.2,2021-05-07 03:33:56,EOS/WRX,2021-05-07,03:33:56
ltc,wrx,138.1,163.5,157.0,SPOT,145.9,184.838,158.9,157.0,2021-05-07 03:33:56,LTC/WRX,2021-05-07,03:33:56
link,wrx,19.24,21.34,21.19,SPOT,20.22,1428.93,21.21,20.93,2021-05-07 03:33:56,LINK/WRX,2021-05-07,03:33:56
enj,wrx,1.032,1.1,1.1,SPOT,1.068,24337.9,1.1,1.083,2021-05-07 03:33:56,ENJ/WRX,2021-05-07,03:33:56
doge,wrx,0.225,0.27249,0.26134,SPOT,0.271,2783631.0,0.26035,0.25952,2021-05-07 03:33:57,DOGE/WRX,2021-05-07,03:33:57
matic,wrx,0.3225,0.3529,0.3384,SPOT,0.3341,249691.3,0.3389,0.3379,2021-05-07 03:33:57,MATIC/WRX,2021-05-07,03:33:57
ada,wrx,0.605,0.74,0.71,SPOT,0.619,166515.2,0.7115,0.7032,2021-05-07 03:33:57,ADA/WRX,2021-05-07,03:33:57
bat,wrx,0.562,0.7,0.697,SPOT,0.587,13938.12,0.697,0.684,2021-05-07 03:33:57,BAT/WRX,2021-05-07,03:33:57
