base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1509.0,SPOT,1461.0,87.3484,1518.0,1507.0,2021-05-07 02:29:58,ETH/WRX,2021-05-07,02:29:58
xrp,wrx,0.67,0.728,0.689,SPOT,0.715,156071.6,0.691,0.688,2021-05-07 02:29:58,XRP/WRX,2021-05-07,02:29:58
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22913.0,0.414986,22583.0,22220.0,2021-05-07 02:29:58,YFI/WRX,2021-05-07,02:29:58
bnb,wrx,262.85,284.25,273.91,SPOT,271.47,124.132,273.91,271.35,2021-05-07 02:29:58,BNB/WRX,2021-05-07,02:29:58
trx,wrx,0.0576,0.074,0.0712,SPOT,0.0605,2783845.0,0.0718,0.0712,2021-05-07 02:29:58,TRX/WRX,2021-05-07,02:29:58
eos,wrx,3.63,6.48,5.39,SPOT,3.78,23131.01,5.52,5.1,2021-05-07 02:29:58,EOS/WRX,2021-05-07,02:29:58
ltc,wrx,138.1,163.5,160.4,SPOT,143.9,173.175,163.8,160.4,2021-05-07 02:29:58,LTC/WRX,2021-05-07,02:29:58
link,wrx,19.24,21.34,21.29,SPOT,20.14,1411.78,21.34,21.17,2021-05-07 02:29:58,LINK/WRX,2021-05-07,02:29:58
enj,wrx,1.032,1.1,1.088,SPOT,1.07,25216.3,1.1,1.089,2021-05-07 02:29:58,ENJ/WRX,2021-05-07,02:29:58
doge,wrx,0.225,0.27308,0.23684,SPOT,0.27263,2692680.0,0.23813,0.23684,2021-05-07 02:29:58,DOGE/WRX,2021-05-07,02:29:58
matic,wrx,0.3225,0.3529,0.3355,SPOT,0.3339,255305.4,0.3374,0.335,2021-05-07 02:29:58,MATIC/WRX,2021-05-07,02:29:58
ada,wrx,0.605,0.74,0.6999,SPOT,0.6213,164217.5,0.7065,0.7012,2021-05-07 02:29:58,ADA/WRX,2021-05-07,02:29:58
bat,wrx,0.562,0.68,0.68,SPOT,0.588,13052.05,0.678,0.66,2021-05-07 02:29:58,BAT/WRX,2021-05-07,02:29:58
