base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1412.0,1562.0,1506.0,SPOT,1415.0,77.6522,1538.0,1531.0,2021-05-07 04:44:01,ETH/WRX,2021-05-07,04:44:01
xrp,wrx,0.67,0.728,0.699,SPOT,0.708,135208.6,0.7,0.69,2021-05-07 04:44:01,XRP/WRX,2021-05-07,04:44:01
yfi,wrx,21796.0,24458.0,22697.0,SPOT,22427.0,0.40966,23222.0,22850.0,2021-05-07 04:44:01,YFI/WRX,2021-05-07,04:44:01
bnb,wrx,264.0,284.25,276.0,SPOT,264.88,121.991,278.62,276.0,2021-05-07 04:44:01,BNB/WRX,2021-05-07,04:44:01
trx,wrx,0.0576,0.074,0.0694,SPOT,0.0608,2976201.0,0.0693,0.0691,2021-05-07 04:44:01,TRX/WRX,2021-05-07,04:44:01
eos,wrx,3.63,6.48,5.14,SPOT,3.79,24425.53,5.22,5.13,2021-05-07 04:44:01,EOS/WRX,2021-05-07,04:44:01
ltc,wrx,138.1,163.5,156.7,SPOT,139.8,184.66,157.3,154.7,2021-05-07 04:44:01,LTC/WRX,2021-05-07,04:44:01
link,wrx,19.51,21.34,21.23,SPOT,19.68,1285.76,20.89,20.78,2021-05-07 04:44:01,LINK/WRX,2021-05-07,04:44:01
enj,wrx,1.044,1.1,1.096,SPOT,1.05,22305.2,1.1,1.085,2021-05-07 04:44:01,ENJ/WRX,2021-05-07,04:44:01
doge,wrx,0.225,0.27249,0.26053,SPOT,0.25386,2743008.0,0.26053,0.26024,2021-05-07 04:44:01,DOGE/WRX,2021-05-07,04:44:01
matic,wrx,0.3225,0.3529,0.3383,SPOT,0.3226,245962.6,0.3395,0.3375,2021-05-07 04:44:01,MATIC/WRX,2021-05-07,04:44:01
ada,wrx,0.6068,0.74,0.6946,SPOT,0.6241,162231.2,0.7,0.6946,2021-05-07 04:44:01,ADA/WRX,2021-05-07,04:44:01
bat,wrx,0.563,0.706,0.677,SPOT,0.571,13413.14,0.677,0.661,2021-05-07 04:44:01,BAT/WRX,2021-05-07,04:44:01
