base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1543.0,SPOT,1388.0,154.0687,1544.0,1542.0,2021-05-06 17:35:57,ETH/WRX,2021-05-06,17:35:57
xrp,wrx,0.633,0.75,0.726,SPOT,0.635,269231.4,0.727,0.723,2021-05-06 17:35:57,XRP/WRX,2021-05-06,17:35:57
yfi,wrx,21474.0,24458.0,24123.0,SPOT,21445.0,0.748743,24462.0,24174.0,2021-05-06 17:35:57,YFI/WRX,2021-05-06,17:35:57
bnb,wrx,262.85,277.16,276.37,SPOT,262.25,101.612,276.37,273.99,2021-05-06 17:35:57,BNB/WRX,2021-05-06,17:35:57
trx,wrx,0.0556,0.068,0.0679,SPOT,0.0564,3393612.0,0.0679,0.0678,2021-05-06 17:35:57,TRX/WRX,2021-05-06,17:35:57
eos,wrx,3.34,6.48,5.0,SPOT,3.39,16531.33,5.02,5.0,2021-05-06 17:35:57,EOS/WRX,2021-05-06,17:35:57
ltc,wrx,138.1,155.0,150.1,SPOT,144.9,151.819,149.9,147.8,2021-05-06 17:35:57,LTC/WRX,2021-05-06,17:35:57
link,wrx,19.24,20.94,20.79,SPOT,19.72,1547.8,20.79,20.66,2021-05-06 17:35:57,LINK/WRX,2021-05-06,17:35:57
enj,wrx,1.02,1.09,1.077,SPOT,1.017,21258.3,1.08,1.075,2021-05-06 17:35:57,ENJ/WRX,2021-05-06,17:35:57
doge,wrx,0.24026,0.28346,0.25742,SPOT,0.26297,3604152.0,0.25736,0.25656,2021-05-06 17:35:57,DOGE/WRX,2021-05-06,17:35:57
matic,wrx,0.3185,0.3514,0.3315,SPOT,0.3216,403013.9,0.3315,0.3309,2021-05-06 17:35:57,MATIC/WRX,2021-05-06,17:35:57
ada,wrx,0.578,0.71,0.7024,SPOT,0.5883,153753.6,0.7057,0.7015,2021-05-06 17:35:57,ADA/WRX,2021-05-06,17:35:57
bat,wrx,0.536,0.61,0.6,SPOT,0.539,12358.04,0.6,0.597,2021-05-06 17:35:57,BAT/WRX,2021-05-06,17:35:57
