base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1430.0,1562.0,1498.0,SPOT,1430.0,78.744,1498.0,1497.0,2021-05-07 06:29:58,ETH/WRX,2021-05-07,06:29:58
xrp,wrx,0.67,0.728,0.696,SPOT,0.691,130310.4,0.695,0.69,2021-05-07 06:29:58,XRP/WRX,2021-05-07,06:29:58
yfi,wrx,21796.0,24458.0,22926.0,SPOT,22635.0,0.40962,22826.0,22505.0,2021-05-07 06:29:58,YFI/WRX,2021-05-07,06:29:58
bnb,wrx,266.0,284.25,272.0,SPOT,268.72,108.058,273.05,272.0,2021-05-07 06:29:58,BNB/WRX,2021-05-07,06:29:58
trx,wrx,0.0576,0.074,0.0695,SPOT,0.0591,3109677.0,0.0696,0.0695,2021-05-07 06:29:58,TRX/WRX,2021-05-07,06:29:58
eos,wrx,3.63,6.48,5.12,SPOT,3.65,25110.42,5.2,5.14,2021-05-07 06:29:58,EOS/WRX,2021-05-07,06:29:58
ltc,wrx,138.1,163.5,152.7,SPOT,140.2,184.157,157.3,155.1,2021-05-07 06:29:58,LTC/WRX,2021-05-07,06:29:58
link,wrx,19.58,21.34,20.56,SPOT,19.51,1078.81,20.6,20.37,2021-05-07 06:29:58,LINK/WRX,2021-05-07,06:29:58
enj,wrx,1.048,1.1,1.075,SPOT,1.046,25312.1,1.075,1.059,2021-05-07 06:29:58,ENJ/WRX,2021-05-07,06:29:58
doge,wrx,0.225,0.27249,0.25412,SPOT,0.25498,2699946.0,0.25412,0.2529,2021-05-07 06:29:58,DOGE/WRX,2021-05-07,06:29:58
matic,wrx,0.3225,0.3529,0.331,SPOT,0.3266,256715.6,0.333,0.3314,2021-05-07 06:29:58,MATIC/WRX,2021-05-07,06:29:58
ada,wrx,0.6068,0.74,0.7018,SPOT,0.6176,160405.8,0.704,0.7011,2021-05-07 06:29:58,ADA/WRX,2021-05-07,06:29:58
bat,wrx,0.563,0.706,0.661,SPOT,0.563,12721.23,0.668,0.66,2021-05-07 06:29:58,BAT/WRX,2021-05-07,06:29:58
