base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1533.0,SPOT,1482.0,85.8826,1543.0,1542.0,2021-05-07 01:03:58,ETH/WRX,2021-05-07,01:03:58
xrp,wrx,0.677,0.75,0.701,SPOT,0.733,174858.4,0.704,0.7,2021-05-07 01:03:58,XRP/WRX,2021-05-07,01:03:58
yfi,wrx,22000.0,24458.0,23135.0,SPOT,22912.0,0.400148,23182.0,23000.0,2021-05-07 01:03:58,YFI/WRX,2021-05-07,01:03:58
bnb,wrx,262.85,284.25,278.12,SPOT,272.12,120.975,278.19,274.4,2021-05-07 01:03:58,BNB/WRX,2021-05-07,01:03:58
trx,wrx,0.0576,0.0738,0.0737,SPOT,0.0608,2786276.0,0.0741,0.0738,2021-05-07 01:03:58,TRX/WRX,2021-05-07,01:03:58
eos,wrx,3.63,6.48,5.27,SPOT,3.77,21534.11,5.3,5.04,2021-05-07 01:03:58,EOS/WRX,2021-05-07,01:03:58
ltc,wrx,138.1,155.0,152.1,SPOT,148.6,163.454,154.4,151.8,2021-05-07 01:03:58,LTC/WRX,2021-05-07,01:03:58
link,wrx,19.24,21.34,21.04,SPOT,20.55,1458.3,21.09,20.89,2021-05-07 01:03:58,LINK/WRX,2021-05-07,01:03:58
enj,wrx,1.032,1.1,1.08,SPOT,1.08,21396.6,1.101,1.083,2021-05-07 01:03:58,ENJ/WRX,2021-05-07,01:03:58
doge,wrx,0.23488,0.2755,0.24316,SPOT,0.275,2556022.0,0.24228,0.24184,2021-05-07 01:03:58,DOGE/WRX,2021-05-07,01:03:58
matic,wrx,0.3225,0.3527,0.3522,SPOT,0.3389,255394.7,0.353,0.3529,2021-05-07 01:03:58,MATIC/WRX,2021-05-07,01:03:58
ada,wrx,0.605,0.74,0.718,SPOT,0.622,164315.8,0.7171,0.71,2021-05-07 01:03:58,ADA/WRX,2021-05-07,01:03:58
bat,wrx,0.562,0.641,0.632,SPOT,0.59,11051.81,0.645,0.63,2021-05-07 01:03:58,BAT/WRX,2021-05-07,01:03:58
