base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1385.0,1543.0,1536.0,SPOT,1392.0,150.2655,1543.0,1536.0,2021-05-06 17:14:01,ETH/WRX,2021-05-06,17:14:01
xrp,wrx,0.633,0.75,0.718,SPOT,0.636,266071.9,0.723,0.718,2021-05-06 17:14:01,XRP/WRX,2021-05-06,17:14:01
yfi,wrx,21445.0,24458.0,24087.0,SPOT,21445.0,0.72476,24462.0,24311.0,2021-05-06 17:14:01,YFI/WRX,2021-05-06,17:14:01
bnb,wrx,262.08,277.0,274.0,SPOT,263.95,94.25,275.0,274.0,2021-05-06 17:14:01,BNB/WRX,2021-05-06,17:14:01
trx,wrx,0.0556,0.067,0.0659,SPOT,0.0565,3348464.0,0.0663,0.0659,2021-05-06 17:14:01,TRX/WRX,2021-05-06,17:14:01
eos,wrx,3.34,6.48,5.01,SPOT,3.35,16035.06,5.01,5.0,2021-05-06 17:14:01,EOS/WRX,2021-05-06,17:14:01
ltc,wrx,138.1,155.0,150.2,SPOT,145.0,147.347,150.4,148.0,2021-05-06 17:14:01,LTC/WRX,2021-05-06,17:14:01
link,wrx,19.24,20.94,20.52,SPOT,19.84,1509.29,20.59,20.35,2021-05-06 17:14:01,LINK/WRX,2021-05-06,17:14:01
enj,wrx,1.02,1.09,1.08,SPOT,1.017,20675.0,1.08,1.073,2021-05-06 17:14:01,ENJ/WRX,2021-05-06,17:14:01
doge,wrx,0.237,0.28346,0.2593,SPOT,0.23926,3670756.0,0.2593,0.25926,2021-05-06 17:14:01,DOGE/WRX,2021-05-06,17:14:01
matic,wrx,0.3185,0.3514,0.331,SPOT,0.3213,398470.4,0.3337,0.3311,2021-05-06 17:14:01,MATIC/WRX,2021-05-06,17:14:01
ada,wrx,0.578,0.71,0.6945,SPOT,0.5824,150170.6,0.6988,0.6953,2021-05-06 17:14:01,ADA/WRX,2021-05-06,17:14:01
bat,wrx,0.536,0.61,0.599,SPOT,0.539,12255.56,0.605,0.6,2021-05-06 17:14:01,BAT/WRX,2021-05-06,17:14:01
