base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1535.0,SPOT,1475.0,106.4877,1546.0,1533.0,2021-05-06 23:39:55,ETH/WRX,2021-05-06,23:39:55
xrp,wrx,0.665,0.75,0.71,SPOT,0.671,227708.9,0.716,0.705,2021-05-06 23:39:55,XRP/WRX,2021-05-06,23:39:55
yfi,wrx,22000.0,24458.0,22887.0,SPOT,22912.0,0.38706,23404.0,23041.0,2021-05-06 23:39:55,YFI/WRX,2021-05-06,23:39:55
bnb,wrx,262.85,284.25,279.41,SPOT,271.3,121.117,279.41,276.86,2021-05-06 23:39:55,BNB/WRX,2021-05-06,23:39:55
trx,wrx,0.0576,0.0681,0.0667,SPOT,0.0602,2807991.0,0.0669,0.0667,2021-05-06 23:39:55,TRX/WRX,2021-05-06,23:39:55
eos,wrx,3.61,6.48,5.0,SPOT,3.61,22748.65,5.03,4.95,2021-05-06 23:39:55,EOS/WRX,2021-05-06,23:39:55
ltc,wrx,138.1,155.0,155.0,SPOT,146.3,175.723,158.4,155.8,2021-05-06 23:39:55,LTC/WRX,2021-05-06,23:39:55
link,wrx,19.24,21.34,20.76,SPOT,20.71,1632.94,20.87,20.71,2021-05-06 23:39:55,LINK/WRX,2021-05-06,23:39:55
enj,wrx,1.032,1.1,1.093,SPOT,1.073,23933.2,1.099,1.081,2021-05-06 23:39:55,ENJ/WRX,2021-05-06,23:39:55
doge,wrx,0.23488,0.28001,0.25556,SPOT,0.2739,2590268.0,0.25666,0.25414,2021-05-06 23:39:55,DOGE/WRX,2021-05-06,23:39:55
matic,wrx,0.3225,0.3425,0.3311,SPOT,0.3396,285162.3,0.3311,0.3298,2021-05-06 23:39:55,MATIC/WRX,2021-05-06,23:39:55
ada,wrx,0.605,0.74,0.7297,SPOT,0.6168,173778.5,0.7395,0.732,2021-05-06 23:39:55,ADA/WRX,2021-05-06,23:39:55
bat,wrx,0.562,0.62,0.609,SPOT,0.565,12441.08,0.62,0.61,2021-05-06 23:39:55,BAT/WRX,2021-05-06,23:39:55
