base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1420.0,1562.0,1540.0,SPOT,1420.0,76.6405,1537.0,1526.0,2021-05-07 04:53:58,ETH/WRX,2021-05-07,04:53:58
xrp,wrx,0.67,0.728,0.698,SPOT,0.693,134803.8,0.7,0.698,2021-05-07 04:53:58,XRP/WRX,2021-05-07,04:53:58
yfi,wrx,21796.0,24458.0,22697.0,SPOT,22400.0,0.409091,23325.0,22917.0,2021-05-07 04:53:58,YFI/WRX,2021-05-07,04:53:58
bnb,wrx,264.0,284.25,278.88,SPOT,264.88,123.3,278.89,278.88,2021-05-07 04:53:58,BNB/WRX,2021-05-07,04:53:58
trx,wrx,0.0576,0.074,0.07,SPOT,0.0595,2990372.0,0.0702,0.07,2021-05-07 04:53:58,TRX/WRX,2021-05-07,04:53:58
eos,wrx,3.63,6.48,5.26,SPOT,3.75,24144.9,5.22,5.18,2021-05-07 04:53:58,EOS/WRX,2021-05-07,04:53:58
ltc,wrx,138.1,163.5,157.8,SPOT,140.1,183.808,156.4,153.8,2021-05-07 04:53:58,LTC/WRX,2021-05-07,04:53:58
link,wrx,19.51,21.34,21.02,SPOT,19.68,1299.48,21.04,20.78,2021-05-07 04:53:58,LINK/WRX,2021-05-07,04:53:58
enj,wrx,1.044,1.1,1.095,SPOT,1.05,22057.4,1.1,1.087,2021-05-07 04:53:58,ENJ/WRX,2021-05-07,04:53:58
doge,wrx,0.225,0.27249,0.26336,SPOT,0.24923,2737348.0,0.26336,0.2628,2021-05-07 04:53:58,DOGE/WRX,2021-05-07,04:53:58
matic,wrx,0.3225,0.3529,0.3378,SPOT,0.3247,244915.2,0.3378,0.3372,2021-05-07 04:53:58,MATIC/WRX,2021-05-07,04:53:58
ada,wrx,0.6068,0.74,0.7006,SPOT,0.615,161818.3,0.7088,0.6987,2021-05-07 04:53:58,ADA/WRX,2021-05-07,04:53:58
bat,wrx,0.563,0.706,0.671,SPOT,0.571,13505.09,0.677,0.666,2021-05-07 04:53:58,BAT/WRX,2021-05-07,04:53:58
