base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1539.0,SPOT,1468.0,78.9338,1539.0,1527.0,2021-05-07 02:55:59,ETH/WRX,2021-05-07,02:55:59
xrp,wrx,0.67,0.728,0.692,SPOT,0.709,155815.4,0.692,0.69,2021-05-07 02:55:59,XRP/WRX,2021-05-07,02:55:59
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22746.0,0.412498,23140.0,22759.0,2021-05-07 02:55:59,YFI/WRX,2021-05-07,02:55:59
bnb,wrx,262.85,284.25,274.11,SPOT,271.47,124.239,278.03,274.07,2021-05-07 02:55:59,BNB/WRX,2021-05-07,02:55:59
trx,wrx,0.0576,0.074,0.0715,SPOT,0.0597,2849621.0,0.0722,0.0713,2021-05-07 02:55:59,TRX/WRX,2021-05-07,02:55:59
eos,wrx,3.63,6.48,5.46,SPOT,3.96,23645.88,5.51,5.29,2021-05-07 02:55:59,EOS/WRX,2021-05-07,02:55:59
ltc,wrx,138.1,163.5,162.6,SPOT,144.4,174.46,162.6,160.4,2021-05-07 02:55:59,LTC/WRX,2021-05-07,02:55:59
link,wrx,19.24,21.34,21.17,SPOT,20.06,1408.33,21.34,21.17,2021-05-07 02:55:59,LINK/WRX,2021-05-07,02:55:59
enj,wrx,1.032,1.1,1.087,SPOT,1.07,24389.6,1.1,1.094,2021-05-07 02:55:59,ENJ/WRX,2021-05-07,02:55:59
doge,wrx,0.225,0.27298,0.24,SPOT,0.27243,2680129.0,0.24479,0.238,2021-05-07 02:55:59,DOGE/WRX,2021-05-07,02:55:59
matic,wrx,0.3225,0.3529,0.3346,SPOT,0.3322,253274.8,0.3384,0.3347,2021-05-07 02:55:59,MATIC/WRX,2021-05-07,02:55:59
ada,wrx,0.605,0.74,0.705,SPOT,0.6251,165065.3,0.7076,0.7047,2021-05-07 02:55:59,ADA/WRX,2021-05-07,02:55:59
bat,wrx,0.562,0.68,0.653,SPOT,0.579,13583.39,0.687,0.667,2021-05-07 02:55:59,BAT/WRX,2021-05-07,02:55:59
