base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1536.0,SPOT,1443.0,128.7956,1551.0,1536.0,2021-05-06 20:55:59,ETH/WRX,2021-05-06,20:55:59
xrp,wrx,0.651,0.75,0.717,SPOT,0.651,246656.9,0.718,0.708,2021-05-06 20:55:59,XRP/WRX,2021-05-06,20:55:59
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22105.0,0.656809,23976.0,23593.0,2021-05-06 20:55:59,YFI/WRX,2021-05-06,20:55:59
bnb,wrx,262.85,284.25,278.11,SPOT,267.8,122.679,281.48,278.11,2021-05-06 20:55:59,BNB/WRX,2021-05-06,20:55:59
trx,wrx,0.0564,0.068,0.0657,SPOT,0.0566,3089372.0,0.0654,0.0649,2021-05-06 20:55:59,TRX/WRX,2021-05-06,20:55:59
eos,wrx,3.35,6.48,5.17,SPOT,3.45,22360.13,5.22,5.17,2021-05-06 20:55:59,EOS/WRX,2021-05-06,20:55:59
ltc,wrx,138.1,155.0,149.3,SPOT,145.0,171.575,147.8,146.0,2021-05-06 20:55:59,LTC/WRX,2021-05-06,20:55:59
link,wrx,19.24,21.34,20.84,SPOT,19.99,1667.76,20.95,20.69,2021-05-06 20:55:59,LINK/WRX,2021-05-06,20:55:59
enj,wrx,1.032,1.1,1.1,SPOT,1.05,24051.6,1.096,1.08,2021-05-06 20:55:59,ENJ/WRX,2021-05-06,20:55:59
doge,wrx,0.23488,0.28346,0.26424,SPOT,0.25716,2770372.0,0.2664,0.26334,2021-05-06 20:55:59,DOGE/WRX,2021-05-06,20:55:59
matic,wrx,0.3225,0.3514,0.3379,SPOT,0.3281,356997.2,0.337,0.3331,2021-05-06 20:55:59,MATIC/WRX,2021-05-06,20:55:59
ada,wrx,0.6019,0.7282,0.7227,SPOT,0.6024,154963.2,0.7237,0.72,2021-05-06 20:55:59,ADA/WRX,2021-05-06,20:55:59
bat,wrx,0.55,0.62,0.602,SPOT,0.55,12863.38,0.612,0.6,2021-05-06 20:55:59,BAT/WRX,2021-05-06,20:55:59
