base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1300.0,1562.0,1303.0,SPOT,1455.0,92.7652,1286.0,1280.0,2021-05-07 12:14:58,ETH/WRX,2021-05-07,12:14:58
xrp,wrx,0.602,0.728,0.602,SPOT,0.689,139554.4,0.602,0.6,2021-05-07 12:14:58,XRP/WRX,2021-05-07,12:14:58
yfi,wrx,19251.0,24458.0,19251.0,SPOT,22676.0,0.664011,19510.0,18951.0,2021-05-07 12:14:58,YFI/WRX,2021-05-07,12:14:58
bnb,wrx,235.0,284.25,237.88,SPOT,269.0,199.193,236.16,232.0,2021-05-07 12:14:58,BNB/WRX,2021-05-07,12:14:58
trx,wrx,0.0592,0.074,0.0604,SPOT,0.0593,3204181.0,0.0607,0.0604,2021-05-07 12:14:58,TRX/WRX,2021-05-07,12:14:58
eos,wrx,3.87,6.48,4.35,SPOT,3.96,28356.37,4.87,4.32,2021-05-07 12:14:58,EOS/WRX,2021-05-07,12:14:58
ltc,wrx,134.0,163.5,136.2,SPOT,144.0,214.87,133.2,131.0,2021-05-07 12:14:58,LTC/WRX,2021-05-07,12:14:58
link,wrx,17.0,21.34,17.71,SPOT,20.17,1070.62,17.85,17.47,2021-05-07 12:14:58,LINK/WRX,2021-05-07,12:14:58
enj,wrx,0.98,1.1,0.98,SPOT,1.05,31591.8,0.988,0.98,2021-05-07 12:14:58,ENJ/WRX,2021-05-07,12:14:58
doge,wrx,0.225,0.28275,0.2301,SPOT,0.25354,2876767.0,0.2301,0.23,2021-05-07 12:14:58,DOGE/WRX,2021-05-07,12:14:58
matic,wrx,0.2865,0.3529,0.29,SPOT,0.325,289563.0,0.287,0.285,2021-05-07 12:14:58,MATIC/WRX,2021-05-07,12:14:58
ada,wrx,0.65,0.74,0.65,SPOT,0.6853,145155.4,0.6615,0.64,2021-05-07 12:14:58,ADA/WRX,2021-05-07,12:14:58
bat,wrx,0.563,0.706,0.589,SPOT,0.585,13435.45,0.581,0.563,2021-05-07 12:14:58,BAT/WRX,2021-05-07,12:14:58
