base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1520.0,SPOT,1411.0,79.0414,1542.0,1527.0,2021-05-07 04:15:56,ETH/WRX,2021-05-07,04:15:56
xrp,wrx,0.67,0.728,0.699,SPOT,0.68,135033.6,0.7,0.694,2021-05-07 04:15:56,XRP/WRX,2021-05-07,04:15:56
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22000.0,0.406129,23308.0,22925.0,2021-05-07 04:15:56,YFI/WRX,2021-05-07,04:15:56
bnb,wrx,262.85,284.25,278.26,SPOT,263.0,124.579,278.26,278.25,2021-05-07 04:15:56,BNB/WRX,2021-05-07,04:15:56
trx,wrx,0.0576,0.074,0.0698,SPOT,0.0592,2935144.0,0.0699,0.0693,2021-05-07 04:15:56,TRX/WRX,2021-05-07,04:15:56
eos,wrx,3.63,6.48,5.2,SPOT,3.79,24225.02,5.2,5.16,2021-05-07 04:15:56,EOS/WRX,2021-05-07,04:15:56
ltc,wrx,138.1,163.5,158.3,SPOT,140.0,183.26,158.8,156.2,2021-05-07 04:15:56,LTC/WRX,2021-05-07,04:15:56
link,wrx,19.24,21.34,21.23,SPOT,19.48,1277.71,21.17,21.0,2021-05-07 04:15:56,LINK/WRX,2021-05-07,04:15:56
enj,wrx,1.032,1.1,1.096,SPOT,1.037,23076.9,1.1,1.084,2021-05-07 04:15:56,ENJ/WRX,2021-05-07,04:15:56
doge,wrx,0.225,0.27249,0.25746,SPOT,0.24524,2778709.0,0.25745,0.257,2021-05-07 04:15:56,DOGE/WRX,2021-05-07,04:15:56
matic,wrx,0.3225,0.3529,0.34,SPOT,0.325,249529.2,0.34,0.3386,2021-05-07 04:15:56,MATIC/WRX,2021-05-07,04:15:56
ada,wrx,0.605,0.74,0.707,SPOT,0.6067,164068.4,0.709,0.7005,2021-05-07 04:15:56,ADA/WRX,2021-05-07,04:15:56
bat,wrx,0.562,0.706,0.686,SPOT,0.571,13622.82,0.699,0.681,2021-05-07 04:15:56,BAT/WRX,2021-05-07,04:15:56
